PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607230184,SUP016,Pioneer Retail Supplies,P0039,2026-07-23,2026-08-12,73,59733.24,Approved
PO202607230185,SUP017,ElectroHub Egypt,P0272,2026-07-23,2026-08-08,38,1560.34,Partial
PO202607230185,SUP007,HomeTech Distributors,P0304,2026-07-23,2026-07-28,117,5098.56,Partial
PO202607230185,SUP014,MegaHome Supply,P0170,2026-07-23,2026-08-09,58,13881.62,Approved
PO202607230186,SUP010,Prime IT Supply,P0139,2026-07-23,2026-08-03,106,368.70,Received
PO202607230186,SUP005,Alex Import & Trade,P0223,2026-07-23,2026-07-25,9,5995.02,Approved
PO202607230186,SUP011,Global Accessories Egypt,P0047,2026-07-23,2026-08-08,51,8852.28,Received
PO202607230187,SUP015,Digital Gate,P0173,2026-07-23,2026-08-06,71,7206.51,Received
PO202607230187,SUP010,Prime IT Supply,P0198,2026-07-23,2026-07-29,105,30925.14,Approved
PO202607230187,SUP002,Delta Electronics Supply,P0083,2026-07-23,2026-08-07,112,30478.67,Open
PO202607230188,SUP018,United Consumer Tech,P0159,2026-07-23,2026-08-01,97,50285.64,Open
PO202607230188,SUP005,Alex Import & Trade,P0039,2026-07-23,2026-08-09,32,56343.92,Received
PO202607230188,SUP004,Cairo Digital Trading,P0258,2026-07-23,2026-08-07,35,7916.62,Received
PO202607230189,SUP007,HomeTech Distributors,P0194,2026-07-23,2026-07-31,78,20444.47,Received
PO202607230189,SUP012,Canal Trading Co.,P0212,2026-07-23,2026-08-12,45,171.19,Approved
PO202607230189,SUP008,Future Appliances,P0286,2026-07-23,2026-08-05,52,11713.99,Received
PO202607230190,SUP004,Cairo Digital Trading,P0096,2026-07-23,2026-08-03,61,1514.75,Received
PO202607230190,SUP016,Pioneer Retail Supplies,P0308,2026-07-23,2026-08-03,63,832.66,Received
PO202607230190,SUP002,Delta Electronics Supply,P0131,2026-07-23,2026-08-09,64,15969.59,Approved
PO202607230191,SUP009,Arabian Electronics,P0077,2026-07-23,2026-07-27,46,53952.53,Received
PO202607230191,SUP010,Prime IT Supply,P0022,2026-07-23,2026-08-07,85,4294.88,Received
PO202607230191,SUP009,Arabian Electronics,P0086,2026-07-23,2026-08-12,15,17977.91,Approved
PO202607230192,SUP018,United Consumer Tech,P0029,2026-07-23,2026-08-09,88,9083.50,Received
PO202607230192,SUP005,Alex Import & Trade,P0199,2026-07-23,2026-08-09,94,11614.23,Received
PO202607230192,SUP011,Global Accessories Egypt,P0319,2026-07-23,2026-07-26,35,9372.99,Received
PO202607230193,SUP003,Nile Retail Supply,P0093,2026-07-23,2026-08-10,106,4892.01,Received
PO202607230193,SUP006,Smart Devices MENA,P0114,2026-07-23,2026-08-02,62,5213.66,Open
PO202607230193,SUP010,Prime IT Supply,P0022,2026-07-23,2026-07-26,11,4095.52,Approved
PO202607230194,SUP003,Nile Retail Supply,P0303,2026-07-23,2026-07-30,45,12037.32,Approved
PO202607230194,SUP001,Tech Distribution Egypt,P0255,2026-07-23,2026-08-04,119,25540.35,Open
PO202607230194,SUP001,Tech Distribution Egypt,P0015,2026-07-23,2026-07-25,75,42724.41,Open
PO202607230195,SUP011,Global Accessories Egypt,P0270,2026-07-23,2026-07-29,90,27017.08,Approved
PO202607230195,SUP014,MegaHome Supply,P0097,2026-07-23,2026-08-07,113,24508.53,Received
PO202607230195,SUP013,North Coast Distribution,P0112,2026-07-23,2026-08-01,102,6169.69,Received
PO202607230196,SUP005,Alex Import & Trade,P0060,2026-07-23,2026-08-09,62,16005.68,Received
PO202607230196,SUP001,Tech Distribution Egypt,P0257,2026-07-23,2026-08-06,80,1077.26,Open
PO202607230196,SUP002,Delta Electronics Supply,P0232,2026-07-23,2026-08-07,99,5036.21,Partial
PO202607230197,SUP005,Alex Import & Trade,P0127,2026-07-23,2026-08-02,96,17908.35,Approved
PO202607230197,SUP008,Future Appliances,P0319,2026-07-23,2026-07-29,50,9848.98,Partial
PO202607230197,SUP009,Arabian Electronics,P0037,2026-07-23,2026-08-12,10,37150.18,Received
PO202607230198,SUP010,Prime IT Supply,P0299,2026-07-23,2026-07-27,76,38079.93,Received
PO202607230198,SUP018,United Consumer Tech,P0234,2026-07-23,2026-08-02,6,8350.85,Approved
PO202607230198,SUP004,Cairo Digital Trading,P0025,2026-07-23,2026-08-06,107,41201.06,Received
PO202607230199,SUP009,Arabian Electronics,P0226,2026-07-23,2026-07-31,58,34762.35,Open
PO202607230199,SUP014,MegaHome Supply,P0031,2026-07-23,2026-07-26,8,18553.04,Received
PO202607230199,SUP003,Nile Retail Supply,P0271,2026-07-23,2026-08-04,6,16376.36,Approved
PO202607230200,SUP017,ElectroHub Egypt,P0129,2026-07-23,2026-08-01,50,13183.06,Approved
PO202607230200,SUP001,Tech Distribution Egypt,P0061,2026-07-23,2026-08-02,52,46580.23,Approved
PO202607230200,SUP002,Delta Electronics Supply,P0066,2026-07-23,2026-08-08,105,6910.57,Received
PO202607230201,SUP011,Global Accessories Egypt,P0088,2026-07-23,2026-07-27,83,1509.32,Open
PO202607230201,SUP010,Prime IT Supply,P0187,2026-07-23,2026-08-12,62,650.67,Received
PO202607230201,SUP001,Tech Distribution Egypt,P0091,2026-07-23,2026-08-02,19,2503.58,Received
PO202607230202,SUP004,Cairo Digital Trading,P0247,2026-07-23,2026-08-12,97,8205.64,Received
PO202607230202,SUP014,MegaHome Supply,P0085,2026-07-23,2026-07-27,47,57985.39,Received
PO202607230202,SUP011,Global Accessories Egypt,P0300,2026-07-23,2026-08-05,117,22754.75,Open
PO202607230203,SUP003,Nile Retail Supply,P0214,2026-07-23,2026-08-02,11,12242.77,Open
PO202607230203,SUP015,Digital Gate,P0287,2026-07-23,2026-08-08,82,6548.19,Open
PO202607230203,SUP005,Alex Import & Trade,P0319,2026-07-23,2026-07-29,109,9272.56,Partial
PO202607230204,SUP013,North Coast Distribution,P0083,2026-07-23,2026-08-01,91,33588.95,Approved
PO202607230204,SUP008,Future Appliances,P0120,2026-07-23,2026-08-08,74,2374.69,Approved
PO202607230204,SUP001,Tech Distribution Egypt,P0091,2026-07-23,2026-08-07,114,2504.36,Received
PO202607230205,SUP006,Smart Devices MENA,P0036,2026-07-23,2026-07-28,23,19464.32,Received
PO202607230205,SUP007,HomeTech Distributors,P0196,2026-07-23,2026-08-01,22,2001.55,Received
PO202607230205,SUP017,ElectroHub Egypt,P0038,2026-07-23,2026-08-06,112,8216.60,Open
PO202607230206,SUP004,Cairo Digital Trading,P0058,2026-07-23,2026-08-12,64,11124.38,Received
PO202607230206,SUP012,Canal Trading Co.,P0144,2026-07-23,2026-07-25,109,1789.95,Received
PO202607230206,SUP003,Nile Retail Supply,P0143,2026-07-23,2026-08-05,25,21124.80,Partial
PO202607230207,SUP003,Nile Retail Supply,P0186,2026-07-23,2026-08-10,116,8471.68,Received
PO202607230207,SUP007,HomeTech Distributors,P0210,2026-07-23,2026-07-25,31,7614.21,Approved
PO202607230207,SUP003,Nile Retail Supply,P0003,2026-07-23,2026-08-03,9,2361.86,Open
PO202607230208,SUP006,Smart Devices MENA,P0218,2026-07-23,2026-07-28,119,7547.55,Received
PO202607230208,SUP014,MegaHome Supply,P0112,2026-07-23,2026-07-30,54,6217.66,Open
PO202607230208,SUP006,Smart Devices MENA,P0129,2026-07-23,2026-08-12,60,13982.79,Open
PO202607230209,SUP005,Alex Import & Trade,P0287,2026-07-23,2026-08-09,108,6928.10,Approved
PO202607230209,SUP016,Pioneer Retail Supplies,P0047,2026-07-23,2026-08-06,86,9893.13,Received
PO202607230209,SUP010,Prime IT Supply,P0278,2026-07-23,2026-07-27,118,5008.82,Received
PO202607230210,SUP016,Pioneer Retail Supplies,P0021,2026-07-23,2026-08-02,64,1426.91,Received
PO202607230210,SUP008,Future Appliances,P0136,2026-07-23,2026-07-29,31,5602.03,Received
PO202607230210,SUP002,Delta Electronics Supply,P0225,2026-07-23,2026-08-06,81,43112.36,Received
PO202607230211,SUP009,Arabian Electronics,P0104,2026-07-23,2026-08-02,33,1619.98,Received
PO202607230211,SUP015,Digital Gate,P0166,2026-07-23,2026-08-12,7,1750.34,Received
PO202607230211,SUP013,North Coast Distribution,P0150,2026-07-23,2026-07-31,72,33687.88,Partial
PO202607230212,SUP015,Digital Gate,P0243,2026-07-23,2026-08-09,53,6987.95,Approved
PO202607230212,SUP009,Arabian Electronics,P0095,2026-07-23,2026-08-04,111,20836.07,Received
PO202607230212,SUP009,Arabian Electronics,P0051,2026-07-23,2026-07-29,110,1719.95,Received
PO202607230213,SUP002,Delta Electronics Supply,P0031,2026-07-23,2026-07-28,68,17270.20,Received
PO202607230213,SUP015,Digital Gate,P0061,2026-07-23,2026-07-27,38,44106.97,Received
PO202607230213,SUP017,ElectroHub Egypt,P0209,2026-07-23,2026-08-05,7,1376.56,Received
PO202607230214,SUP011,Global Accessories Egypt,P0258,2026-07-23,2026-08-10,91,8618.08,Open
PO202607230214,SUP006,Smart Devices MENA,P0183,2026-07-23,2026-07-30,88,12336.34,Approved
PO202607230214,SUP002,Delta Electronics Supply,P0286,2026-07-23,2026-08-08,104,12306.62,Received
PO202607230215,SUP008,Future Appliances,P0226,2026-07-23,2026-08-04,73,35200.99,Approved
PO202607230215,SUP011,Global Accessories Egypt,P0225,2026-07-23,2026-08-11,76,40588.01,Received
PO202607230215,SUP018,United Consumer Tech,P0270,2026-07-23,2026-08-04,119,30355.98,Received
PO202607230216,SUP012,Canal Trading Co.,P0093,2026-07-23,2026-08-12,84,4615.73,Received
PO202607230216,SUP017,ElectroHub Egypt,P0272,2026-07-23,2026-07-31,15,1769.03,Approved
PO202607230216,SUP005,Alex Import & Trade,P0296,2026-07-23,2026-08-03,86,1635.11,Approved
PO202607230217,SUP006,Smart Devices MENA,P0104,2026-07-23,2026-08-03,87,1695.77,Open
PO202607230217,SUP013,North Coast Distribution,P0059,2026-07-23,2026-08-03,81,28496.02,Approved
PO202607230217,SUP015,Digital Gate,P0091,2026-07-23,2026-08-12,101,2796.97,Open
PO202607230218,SUP001,Tech Distribution Egypt,P0311,2026-07-23,2026-07-25,25,13339.69,Received
PO202607230218,SUP016,Pioneer Retail Supplies,P0010,2026-07-23,2026-07-30,82,19369.56,Received
PO202607230218,SUP006,Smart Devices MENA,P0069,2026-07-23,2026-08-04,8,5329.42,Received
PO202607230219,SUP010,Prime IT Supply,P0115,2026-07-23,2026-08-02,118,3199.05,Approved
PO202607230219,SUP001,Tech Distribution Egypt,P0173,2026-07-23,2026-08-01,44,7015.74,Approved
PO202607230219,SUP008,Future Appliances,P0108,2026-07-23,2026-08-07,45,10213.57,Open
PO202607230220,SUP014,MegaHome Supply,P0137,2026-07-23,2026-08-03,60,5028.65,Open
PO202607230220,SUP004,Cairo Digital Trading,P0293,2026-07-23,2026-08-01,21,20322.91,Received
PO202607230220,SUP008,Future Appliances,P0037,2026-07-23,2026-08-09,29,36967.76,Received
PO202607230221,SUP015,Digital Gate,P0109,2026-07-23,2026-08-07,45,62373.60,Open
PO202607230221,SUP007,HomeTech Distributors,P0039,2026-07-23,2026-07-26,24,62258.97,Received
PO202607230221,SUP003,Nile Retail Supply,P0289,2026-07-23,2026-08-03,42,26739.54,Approved
PO202607230222,SUP003,Nile Retail Supply,P0173,2026-07-23,2026-07-28,46,7159.85,Approved
PO202607230222,SUP004,Cairo Digital Trading,P0275,2026-07-23,2026-08-07,89,45973.74,Open
PO202607230222,SUP009,Arabian Electronics,P0318,2026-07-23,2026-08-08,26,31343.25,Approved
PO202607230223,SUP015,Digital Gate,P0092,2026-07-23,2026-08-01,97,1378.45,Partial
PO202607230223,SUP018,United Consumer Tech,P0302,2026-07-23,2026-07-28,7,40126.88,Received
PO202607230223,SUP015,Digital Gate,P0069,2026-07-23,2026-08-03,70,4663.77,Received
PO202607230224,SUP004,Cairo Digital Trading,P0242,2026-07-23,2026-08-12,38,10503.77,Received
PO202607230224,SUP003,Nile Retail Supply,P0273,2026-07-23,2026-07-26,83,15852.97,Received
PO202607230224,SUP016,Pioneer Retail Supplies,P0174,2026-07-23,2026-07-31,82,25205.89,Received
PO202607230225,SUP007,HomeTech Distributors,P0079,2026-07-23,2026-07-27,33,11072.83,Received
PO202607230225,SUP015,Digital Gate,P0202,2026-07-23,2026-08-12,57,11515.99,Approved
PO202607230225,SUP006,Smart Devices MENA,P0244,2026-07-23,2026-08-12,76,3521.29,Open
PO202607230226,SUP002,Delta Electronics Supply,P0021,2026-07-23,2026-08-05,76,1498.25,Open
PO202607230226,SUP010,Prime IT Supply,P0027,2026-07-23,2026-08-06,97,5476.47,Approved
PO202607230226,SUP004,Cairo Digital Trading,P0133,2026-07-23,2026-07-30,80,38355.17,Received
PO202607230227,SUP008,Future Appliances,P0033,2026-07-23,2026-07-25,114,27945.80,Received
PO202607230227,SUP005,Alex Import & Trade,P0257,2026-07-23,2026-08-11,23,1181.31,Open
PO202607230227,SUP011,Global Accessories Egypt,P0132,2026-07-23,2026-08-02,115,12321.31,Approved
PO202607230228,SUP003,Nile Retail Supply,P0056,2026-07-23,2026-08-07,119,1297.98,Partial
PO202607230228,SUP008,Future Appliances,P0214,2026-07-23,2026-08-12,95,12139.74,Open
PO202607230228,SUP005,Alex Import & Trade,P0243,2026-07-23,2026-08-01,26,6507.70,Received
PO202607230229,SUP018,United Consumer Tech,P0249,2026-07-23,2026-08-10,12,47509.93,Received
PO202607230229,SUP012,Canal Trading Co.,P0106,2026-07-23,2026-08-08,70,14561.06,Received
PO202607230229,SUP012,Canal Trading Co.,P0209,2026-07-23,2026-07-26,52,1310.61,Received
PO202607230230,SUP004,Cairo Digital Trading,P0246,2026-07-23,2026-07-26,35,8108.91,Received
PO202607230230,SUP002,Delta Electronics Supply,P0146,2026-07-23,2026-08-08,93,9568.53,Open
PO202607230230,SUP016,Pioneer Retail Supplies,P0038,2026-07-23,2026-07-29,38,7959.69,Received
PO202607230231,SUP003,Nile Retail Supply,P0236,2026-07-23,2026-08-11,76,1101.43,Open
PO202607230231,SUP017,ElectroHub Egypt,P0013,2026-07-23,2026-08-09,65,53083.21,Received
PO202607230231,SUP012,Canal Trading Co.,P0059,2026-07-23,2026-07-25,102,27157.44,Approved
PO202607230232,SUP010,Prime IT Supply,P0112,2026-07-23,2026-08-10,63,6403.59,Received
PO202607230232,SUP013,North Coast Distribution,P0156,2026-07-23,2026-07-28,66,32395.05,Approved
PO202607230232,SUP002,Delta Electronics Supply,P0307,2026-07-23,2026-07-27,62,3106.76,Approved
PO202607230233,SUP016,Pioneer Retail Supplies,P0026,2026-07-23,2026-08-07,31,13479.31,Received
PO202607230233,SUP003,Nile Retail Supply,P0022,2026-07-23,2026-07-27,105,3950.22,Received
PO202607230233,SUP006,Smart Devices MENA,P0199,2026-07-23,2026-07-28,61,11700.64,Received
PO202607230234,SUP014,MegaHome Supply,P0028,2026-07-23,2026-07-29,11,11237.48,Received
PO202607230234,SUP010,Prime IT Supply,P0041,2026-07-23,2026-08-05,31,2307.22,Received
PO202607230234,SUP018,United Consumer Tech,P0059,2026-07-23,2026-08-09,110,32327.10,Approved
PO202607230235,SUP005,Alex Import & Trade,P0050,2026-07-23,2026-08-09,102,11582.58,Received
PO202607230235,SUP011,Global Accessories Egypt,P0212,2026-07-23,2026-07-28,110,161.34,Approved
PO202607230235,SUP004,Cairo Digital Trading,P0173,2026-07-23,2026-08-08,17,7395.01,Received
PO202607230236,SUP016,Pioneer Retail Supplies,P0196,2026-07-23,2026-07-27,115,1735.12,Partial
PO202607230236,SUP008,Future Appliances,P0060,2026-07-23,2026-08-05,60,14804.75,Open
PO202607230236,SUP006,Smart Devices MENA,P0132,2026-07-23,2026-08-01,113,12495.08,Approved
PO202607230237,SUP018,United Consumer Tech,P0217,2026-07-23,2026-07-28,46,34622.12,Received
PO202607230237,SUP014,MegaHome Supply,P0213,2026-07-23,2026-08-03,37,2369.51,Approved
PO202607230237,SUP010,Prime IT Supply,P0073,2026-07-23,2026-08-02,64,16692.25,Open
PO202607230238,SUP012,Canal Trading Co.,P0204,2026-07-23,2026-08-11,64,28556.32,Received
PO202607230238,SUP006,Smart Devices MENA,P0082,2026-07-23,2026-07-27,98,29624.76,Received
PO202607230238,SUP012,Canal Trading Co.,P0056,2026-07-23,2026-08-07,83,1322.25,Open
PO202607230239,SUP009,Arabian Electronics,P0076,23/07/2026,2026-08-04,92,4979.12,Approved
PO202607230239,SUP012,Canal Trading Co.,P0140,2026-07-23,2026-08-05,84,2934.80,Approved
PO202607230239,SUP017,ElectroHub Egypt,P0225,2026-07-23,2026-07-29,58,40006.19,Open
PO202607230240,SUP003,Nile Retail Supply,P0147,2026-07-23,2026-08-03,12,8406.64,Received
PO202607230240,SUP018,United Consumer Tech,P0298,2026-07-23,2026-08-02,50,11295.93,Open
PO202607230240,SUP016,Pioneer Retail Supplies,P0120,2026-07-23,2026-07-28,97,2851.10,Partial
PO202607230241,SUP004,Cairo Digital Trading,P0083,2026-07-23,2026-07-27,39,29320.16,Received
PO202607230241,SUP016,Pioneer Retail Supplies,P0057,2026-07-23,2026-07-27,109,14288.24,Received
PO202607230241,SUP001,Tech Distribution Egypt,P0129,2026-07-23,2026-07-31,112,13734.74,Received
PO202607230242,SUP012,Canal Trading Co.,P0055,2026-07-23,2026-07-25,26,12616.65,Received
PO202607230242,SUP016,Pioneer Retail Supplies,P0258,2026-07-23,2026-07-25,52,8818.47,Received
PO202607230242,SUP008,Future Appliances,P0226,2026-07-23,2026-08-09,91,39816.59,Received
PO202607230243,SUP017,ElectroHub Egypt,P0077,2026-07-23,2026-07-30,92,46841.53,Received
PO202607230243,SUP006,Smart Devices MENA,P0308,2026-07-23,2026-07-26,85,926.86,Approved
PO202607230243,SUP016,Pioneer Retail Supplies,P0174,2026-07-23,2026-07-31,18,27276.85,Partial
PO202607230244,SUP003,Nile Retail Supply,P0253,2026-07-23,2026-08-03,60,38745.66,Received
PO202607230244,SUP011,Global Accessories Egypt,P0310,2026-07-23,2026-08-08,37,9806.18,Open
PO202607230244,SUP010,Prime IT Supply,P0151,2026-07-23,2026-08-01,116,3692.27,Received
PO202607230245,SUP018,United Consumer Tech,P0041,2026-07-23,2026-08-05,38,2285.52,Received
PO202607230245,SUP011,Global Accessories Egypt,P0157,2026-07-23,2026-07-28,61,12117.64,Open
PO202607230245,SUP015,Digital Gate,P0135,2026-07-23,2026-08-03,8,9523.55,Approved
PO202607230246,SUP018,United Consumer Tech,P0205,2026-07-23,2026-07-31,117,50102.74,Received
PO202607230246,SUP002,Delta Electronics Supply,P0063,2026-07-23,2026-07-25,19,23850.08,Received
PO202607230246,SUP016,Pioneer Retail Supplies,P0178,2026-07-23,2026-08-04,31,33537.81,Received
PO202607230247,SUP009,Arabian Electronics,P0176,2026-07-23,2026-08-12,100,1005.43,Received
PO202607230247,SUP009,Arabian Electronics,P0261,2026-07-23,2026-08-07,68,3331.20,Approved
PO202607230247,SUP015,Digital Gate,P0230,2026-07-23,2026-08-12,78,9907.84,Received
PO202607230248,SUP013,North Coast Distribution,P0127,2026-07-23,2026-07-25,31,17426.36,Received
PO202607230248,SUP010,Prime IT Supply,P0077,2026-07-23,2026-08-03,44,54436.09,Approved
PO202607230248,SUP016,Pioneer Retail Supplies,P0264,2026-07-23,2026-08-12,47,931.25,Approved
PO202607230249,SUP015,Digital Gate,P0141,2026-07-23,2026-07-31,102,3208.96,Approved
PO202607230249,SUP003,Nile Retail Supply,P0252,2026-07-23,2026-08-10,37,15465.86,Approved
PO202607230249,SUP012,Canal Trading Co.,P0136,2026-07-23,2026-08-09,102,6449.37,Received
PO202607230250,SUP001,Tech Distribution Egypt,P0293,2026-07-23,2026-08-01,5,22535.39,Approved
PO202607230250,SUP008,Future Appliances,P0179,2026-07-23,2026-08-03,12,31004.92,Received
PO202607230250,SUP011,Global Accessories Egypt,P0301,2026-07-23,2026-07-28,97,60498.55,Received
PO202607230251,SUP007,HomeTech Distributors,P0017,2026-07-23,2026-08-05,113,922.23,Received
PO202607230251,SUP009,Arabian Electronics,P0179,2026-07-23,2026-07-28,31,27362.58,Received
PO202607230251,SUP005,Alex Import & Trade,P0292,2026-07-23,2026-07-25,64,9362.25,Approved
PO202607230252,SUP007,HomeTech Distributors,P0044,2026-07-23,2026-07-25,102,206.24,Received
PO202607230252,SUP014,MegaHome Supply,P0009,2026-07-23,2026-08-09,64,52272.84,Received
PO202607230252,SUP010,Prime IT Supply,P0062,2026-07-23,2026-07-29,24,15536.16,Partial
PO202607230253,SUP010,Prime IT Supply,P0105,2026-07-23,2026-08-01,102,43583.48,Approved
PO202607230253,SUP010,Prime IT Supply,P0055,2026-07-23,2026-08-03,102,11014.41,Approved
PO202607230253,SUP005,Alex Import & Trade,P0295,2026-07-23,2026-08-01,103,15733.13,Open
PO202607230254,SUP015,Digital Gate,P0207,2026-07-23,2026-07-25,8,34103.64,Received
PO202607230254,SUP003,Nile Retail Supply,P0048,2026-07-23,2026-08-05,85,3630.37,Approved
PO202607230254,SUP004,Cairo Digital Trading,P0248,2026-07-23,2026-07-27,20,2260.28,Approved
PO202607230255,SUP011,Global Accessories Egypt,P0254,2026-07-23,2026-07-31,39,34644.11,Received
PO202607230255,SUP002,Delta Electronics Supply,P0077,2026-07-23,2026-07-27,34,49657.39,Received
PO202607230255,SUP001,Tech Distribution Egypt,P0289,2026-07-23,2026-08-02,19,24314.28,Received
PO202607230256,SUP012,Canal Trading Co.,P0108,2026-07-23,2026-08-10,47,10017.07,Received
PO202607230256,SUP015,Digital Gate,P0179,2026-07-23,2026-08-11,13,32708.73,Received
PO202607230256,SUP011,Global Accessories Egypt,P0291,2026-07-23,2026-08-04,45,4710.13,Received
PO202607230257,SUP005,Alex Import & Trade,P0186,2026-07-23,2026-08-11,72,8690.50,Approved
PO202607230257,SUP013,North Coast Distribution,P0255,2026-07-23,2026-07-27,119,23495.58,Received
PO202607230257,SUP002,Delta Electronics Supply,P0260,2026-07-23,2026-07-27,7,2959.76,Approved
PO202607230258,SUP007,HomeTech Distributors,P0138,2026-07-23,2026-08-02,104,1055.05,Received
PO202607230258,SUP002,Delta Electronics Supply,P0306,2026-07-23,2026-07-27,70,4166.15,Received
PO202607230258,SUP012,Canal Trading Co.,P0145,2026-07-23,2026-07-26,69,48353.82,Partial
PO202607230259,SUP018,United Consumer Tech,P0218,2026-07-23,2026-08-05,40,7625.05,Approved
PO202607230259,SUP002,Delta Electronics Supply,P0145,2026-07-23,2026-08-07,63,47874.58,Partial
PO202607230259,SUP005,Alex Import & Trade,P0070,2026-07-23,2026-08-07,63,7874.09,Partial
PO202607230260,SUP011,Global Accessories Egypt,P0076,2026-07-23,2026-07-26,80,5794.16,Received
PO202607230260,SUP005,Alex Import & Trade,P0283,2026-07-23,2026-07-29,95,354.96,Received
PO202607230260,SUP009,Arabian Electronics,P0016,2026-07-23,2026-07-26,52,6658.47,Approved
PO202607230261,SUP018,United Consumer Tech,P0193,2026-07-23,2026-08-02,49,29786.29,Approved
PO202607230261,SUP009,Arabian Electronics,P0066,2026-07-23,2026-07-31,117,5936.80,Approved
PO202607230261,SUP017,ElectroHub Egypt,P0006,2026-07-23,2026-08-09,107,6618.56,Approved
PO202607230262,SUP015,Digital Gate,P0274,2026-07-23,2026-08-10,42,16830.60,Received
PO202607230262,SUP006,Smart Devices MENA,P0240,2026-07-23,2026-08-06,90,4082.88,Received
PO202607230262,SUP014,MegaHome Supply,P0160,2026-07-23,2026-07-28,93,2755.25,Open
PO202607230263,SUP002,Delta Electronics Supply,P0056,2026-07-23,2026-07-25,13,1453.59,Approved
PO202607230263,SUP010,Prime IT Supply,P0051,2026-07-23,2026-08-09,61,1565.91,Received
PO202607230263,SUP012,Canal Trading Co.,P0169,2026-07-23,2026-07-29,72,49184.73,Open
PO202607230264,SUP007,HomeTech Distributors,P0284,2026-07-23,2026-08-04,48,2612.52,Received
PO202607230264,SUP006,Smart Devices MENA,P0314,2026-07-23,2026-08-07,27,9697.36,Approved
PO202607230264,SUP015,Digital Gate,P0299,2026-07-23,2026-07-31,25,39645.10,Approved
PO202607230265,SUP014,MegaHome Supply,P0231,2026-07-23,2026-07-31,47,25829.67,Open
PO202607230265,SUP007,HomeTech Distributors,P0277,2026-07-23,2026-08-06,58,51195.41,Received
PO202607230265,SUP013,North Coast Distribution,P0271,2026-07-23,2026-07-27,20,14515.77,Received
PO202607230266,SUP007,HomeTech Distributors,P0154,2026-07-23,2026-07-31,36,16075.67,Approved
PO202607230266,SUP018,United Consumer Tech,P0169,2026-07-23,2026-08-10,42,49659.98,Received
PO202607230266,SUP006,Smart Devices MENA,P0037,2026-07-23,2026-07-27,67,33678.40,Received
PO202607230267,SUP004,Cairo Digital Trading,P0230,2026-07-23,2026-07-28,108,8355.41,Approved
PO202607230267,SUP009,Arabian Electronics,P0181,2026-07-23,2026-07-30,42,30768.58,Received
PO202607230267,SUP017,ElectroHub Egypt,P0142,2026-07-23,2026-08-01,112,11966.89,Received
PO202607230268,SUP006,Smart Devices MENA,P0236,2026-07-23,2026-08-09,18,1284.03,Received
PO202607230268,SUP016,Pioneer Retail Supplies,P0194,2026-07-23,2026-07-28,71,24078.05,Approved
PO202607230268,SUP001,Tech Distribution Egypt,P0261,2026-07-23,2026-08-07,117,3293.33,Approved
PO202607230269,SUP005,Alex Import & Trade,P0029,2026-07-23,2026-08-06,63,8593.30,Received
PO202607230269,SUP009,Arabian Electronics,P0189,2026-07-23,2026-07-25,79,714.01,Open
PO202607230269,SUP010,Prime IT Supply,P0254,2026-07-23,2026-08-10,79,33267.13,Received
PO202607230270,SUP003,Nile Retail Supply,P0303,2026-07-23,2026-08-12,110,12117.53,Open
PO202607230270,SUP014,MegaHome Supply,P0255,2026-07-23,2026-08-06,35,22148.44,Received
PO202607230270,SUP002,Delta Electronics Supply,P0114,2026-07-23,2026-08-10,92,5512.27,Open
PO202607230271,SUP003,Nile Retail Supply,P0247,2026-07-23,2026-08-06,80,8252.67,Received
PO202607230271,SUP009,Arabian Electronics,P0306,2026-07-23,2026-07-28,99,4030.71,Approved
PO202607230271,SUP010,Prime IT Supply,P0125,2026-07-23,2026-07-29,92,31452.42,Partial
PO202607230272,SUP016,Pioneer Retail Supplies,P0159,2026-07-23,2026-08-02,31,49188.98,Received
PO202607230272,SUP016,Pioneer Retail Supplies,P0228,2026-07-23,2026-07-26,100,15133.44,Open
PO202607230272,SUP013,North Coast Distribution,P0077,2026-07-23,2026-08-08,13,50427.30,Received
PO202607230273,SUP012,Canal Trading Co.,P0001,2026-07-23,2026-07-26,73,55803.91,Open
PO202607230273,SUP006,Smart Devices MENA,P0245,2026-07-23,2026-07-30,42,11508.25,Received
PO202607230273,SUP007,HomeTech Distributors,P0289,2026-07-23,2026-07-25,36,23985.28,Received
PO202607230274,SUP012,Canal Trading Co.,P0015,2026-07-23,2026-08-07,107,42246.84,Received
PO202607230274,SUP014,MegaHome Supply,P0227,2026-07-23,2026-08-05,119,16415.60,Received
PO202607230274,SUP002,Delta Electronics Supply,P0166,2026-07-23,2026-07-28,10,2013.30,Open
PO202607230275,SUP001,Tech Distribution Egypt,P0235,2026-07-23,2026-07-27,99,1986.17,Received
PO202607230275,SUP017,ElectroHub Egypt,P0013,2026-07-23,2026-08-03,23,54330.87,Partial
PO202607230275,SUP007,HomeTech Distributors,P0066,2026-07-23,2026-08-05,75,5879.01,Open
PO202607230276,SUP001,Tech Distribution Egypt,P0056,2026-07-23,2026-08-09,112,1369.58,Received
PO202607230276,SUP005,Alex Import & Trade,P0099,2026-07-23,2026-08-08,49,7366.15,Approved
PO202607230276,SUP004,Cairo Digital Trading,P0097,2026-07-23,2026-08-07,35,27402.67,Open
