PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607290184,SUP001,Tech Distribution Egypt,P0064,2026-07-29,2026-07-31,52,2835.20,Open
PO202607290185,SUP010,Prime IT Supply,P0318,2026-07-29,2026-07-31,54,37991.45,Approved
PO202607290185,SUP010,Prime IT Supply,P0212,2026-07-29,2026-08-08,53,175.19,Approved
PO202607290185,SUP015,Digital Gate,P0186,2026-07-29,2026-08-08,12,9093.65,Received
PO202607290186,SUP003,Nile Retail Supply,P0316,2026-07-29,2026-07-31,8,8862.14,Received
PO202607290186,SUP005,Alex Import & Trade,P0029,2026-07-29,2026-08-08,47,8780.93,Received
PO202607290186,SUP013,North Coast Distribution,P0033,2026-07-29,2026-08-04,12,27156.42,Open
PO202607290187,SUP003,Nile Retail Supply,P0220,2026-07-29,2026-08-12,45,10169.22,Received
PO202607290187,SUP002,Delta Electronics Supply,P0096,2026-07-29,2026-08-09,40,1802.74,Received
PO202607290187,SUP005,Alex Import & Trade,P0122,2026-07-29,2026-07-31,83,8327.77,Open
PO202607290188,SUP011,Global Accessories Egypt,P0047,2026-07-29,2026-08-18,20,9971.48,Open
PO202607290188,SUP001,Tech Distribution Egypt,P0266,2026-07-29,2026-08-08,26,20134.27,Open
PO202607290188,SUP013,North Coast Distribution,P0058,2026-07-29,2026-08-16,42,11467.93,Received
PO202607290189,SUP007,HomeTech Distributors,P0281,2026-07-29,2026-08-18,89,3190.43,Received
PO202607290189,SUP016,Pioneer Retail Supplies,P0228,2026-07-29,2026-08-07,91,16113.89,Partial
PO202607290189,SUP008,Future Appliances,P0180,2026-07-29,2026-08-03,113,6575.12,Received
PO202607290190,SUP017,ElectroHub Egypt,P0092,2026-07-29,2026-08-05,74,1598.54,Approved
PO202607290190,SUP005,Alex Import & Trade,P0146,2026-07-29,2026-08-17,59,10500.47,Received
PO202607290190,SUP011,Global Accessories Egypt,P0103,2026-07-29,2026-08-04,43,2902.93,Open
PO202607290191,SUP006,Smart Devices MENA,P0204,2026-07-29,2026-08-09,5,28345.75,Partial
PO202607290191,SUP016,Pioneer Retail Supplies,P0172,2026-07-29,2026-08-16,6,12673.18,Partial
PO202607290191,SUP009,Arabian Electronics,P0034,2026-07-29,2026-08-18,26,22888.48,Open
PO202607290192,SUP001,Tech Distribution Egypt,P0245,2026-07-29,2026-08-01,33,10715.83,Partial
PO202607290192,SUP013,North Coast Distribution,P0199,2026-07-29,2026-08-02,109,13525.77,Received
PO202607290192,SUP003,Nile Retail Supply,P0012,2026-07-29,2026-08-07,41,20721.46,Open
PO202607290193,SUP016,Pioneer Retail Supplies,P0031,2026-07-29,2026-08-02,92,15789.05,Open
PO202607290193,SUP012,Canal Trading Co.,P0054,2026-07-29,2026-08-10,58,14236.66,Received
PO202607290193,SUP006,Smart Devices MENA,P0029,2026-07-29,2026-08-06,58,8948.60,Approved
PO202607290194,SUP005,Alex Import & Trade,P0294,2026-07-29,2026-08-14,99,17016.26,Open
PO202607290194,SUP006,Smart Devices MENA,P0108,2026-07-29,2026-08-12,15,9321.70,Received
PO202607290194,SUP015,Digital Gate,P0149,2026-07-29,2026-08-04,65,50415.86,Approved
PO202607290195,SUP003,Nile Retail Supply,P0230,2026-07-29,2026-08-05,78,8456.83,Received
PO202607290195,SUP014,MegaHome Supply,P0071,2026-07-29,2026-08-18,41,3806.78,Approved
PO202607290195,SUP013,North Coast Distribution,P0005,2026-07-29,2026-08-03,17,33455.36,Received
PO202607290196,SUP014,MegaHome Supply,P0162,2026-07-29,2026-08-06,51,11365.02,Approved
PO202607290196,SUP013,North Coast Distribution,P0139,2026-07-29,2026-08-08,53,410.19,Approved
PO202607290196,SUP003,Nile Retail Supply,P0129,2026-07-29,2026-08-13,80,15261.21,Received
PO202607290197,SUP015,Digital Gate,P0018,2026-07-29,2026-08-09,53,4627.30,Open
PO202607290197,SUP002,Delta Electronics Supply,P0158,2026-07-29,2026-08-11,72,4216.82,Open
PO202607290197,SUP009,Arabian Electronics,P0258,2026-07-29,2026-08-09,72,7673.22,Received
PO202607290198,SUP016,Pioneer Retail Supplies,P0045,2026-07-29,2026-08-07,81,2955.33,Approved
PO202607290198,SUP018,United Consumer Tech,P0077,2026-07-29,2026-08-16,116,55486.47,Approved
PO202607290198,SUP012,Canal Trading Co.,P0057,2026-07-29,2026-08-12,63,15190.44,Approved
PO202607290199,SUP006,Smart Devices MENA,P0211,2026-07-29,2026-08-12,78,3348.90,Partial
PO202607290199,SUP013,North Coast Distribution,P0039,2026-07-29,2026-08-15,68,56561.12,Received
PO202607290199,SUP003,Nile Retail Supply,P0145,2026-07-29,2026-08-18,66,46850.98,Open
PO202607290200,SUP004,Cairo Digital Trading,P0302,2026-07-29,2026-08-02,53,36186.36,Received
PO202607290200,SUP017,ElectroHub Egypt,P0282,2026-07-29,2026-08-08,93,3096.83,Received
PO202607290200,SUP012,Canal Trading Co.,P0204,2026-07-29,2026-08-09,51,30284.09,Approved
PO202607290201,SUP017,ElectroHub Egypt,P0129,2026-07-29,2026-08-11,68,13678.90,Received
PO202607290201,SUP001,Tech Distribution Egypt,P0187,2026-07-29,2026-08-15,80,547.78,Approved
PO202607290201,SUP009,Arabian Electronics,P0003,2026-07-29,2026-08-09,7,1968.39,Received
PO202607290202,SUP010,Prime IT Supply,P0125,2026-07-29,2026-08-16,84,29809.18,Approved
PO202607290202,SUP018,United Consumer Tech,P0126,2026-07-29,2026-08-14,52,22506.16,Open
PO202607290202,SUP009,Arabian Electronics,P0117,2026-07-29,2026-08-12,86,1704.77,Open
PO202607290203,SUP010,Prime IT Supply,P0185,2026-07-29,2026-08-09,115,3481.40,Approved
PO202607290203,SUP001,Tech Distribution Egypt,P0284,2026-07-29,2026-08-18,80,2510.88,Received
PO202607290203,SUP009,Arabian Electronics,P0218,2026-07-29,2026-08-12,29,7605.34,Partial
PO202607290204,SUP003,Nile Retail Supply,P0288,2026-07-29,2026-08-09,59,2162.37,Received
PO202607290204,SUP003,Nile Retail Supply,P0128,2026-07-29,2026-08-01,73,2062.28,Open
PO202607290204,SUP018,United Consumer Tech,P0261,2026-07-29,2026-08-04,16,3367.98,Approved
PO202607290205,SUP007,HomeTech Distributors,P0067,2026-07-29,2026-08-04,48,3575.85,Partial
PO202607290205,SUP011,Global Accessories Egypt,P0238,2026-07-29,2026-08-05,35,11471.09,Approved
PO202607290205,SUP013,North Coast Distribution,P0310,2026-07-29,2026-08-10,119,10367.94,Received
PO202607290206,SUP016,Pioneer Retail Supplies,P0164,2026-07-29,2026-08-07,36,2984.48,Open
PO202607290206,SUP001,Tech Distribution Egypt,P0305,2026-07-29,2026-08-03,50,3190.59,Received
PO202607290206,SUP004,Cairo Digital Trading,P0296,2026-07-29,2026-08-03,93,1776.97,Approved
PO202607290207,SUP013,North Coast Distribution,P0042,2026-07-29,2026-08-16,52,5038.17,Received
PO202607290207,SUP003,Nile Retail Supply,P0047,2026-07-29,2026-08-17,66,9150.31,Open
PO202607290207,SUP010,Prime IT Supply,P0196,2026-07-29,2026-08-14,33,2097.90,Received
PO202607290208,SUP017,ElectroHub Egypt,P0214,2026-07-29,2026-08-17,49,13091.13,Received
PO202607290208,SUP006,Smart Devices MENA,P0184,2026-07-29,2026-08-14,59,6076.29,Approved
PO202607290208,SUP013,North Coast Distribution,P0201,2026-07-29,2026-08-05,89,60360.70,Approved
PO202607290209,SUP004,Cairo Digital Trading,P0276,2026-07-29,2026-08-11,29,27316.95,Approved
PO202607290209,SUP006,Smart Devices MENA,P0142,2026-07-29,2026-08-14,8,12061.60,Partial
PO202607290209,SUP004,Cairo Digital Trading,P0182,2026-07-29,2026-08-05,119,10732.63,Approved
PO202607290210,SUP001,Tech Distribution Egypt,P0014,2026-07-29,2026-08-14,37,22644.64,Received
PO202607290210,SUP017,ElectroHub Egypt,P0290,2026-07-29,2026-08-02,31,3841.40,Received
PO202607290210,SUP009,Arabian Electronics,P0273,2026-07-29,2026-08-01,64,16447.79,Partial
PO202607290211,SUP018,United Consumer Tech,P0013,2026-07-29,2026-08-05,72,56968.96,Received
PO202607290211,SUP007,HomeTech Distributors,P0171,2026-07-29,2026-08-09,68,4733.47,Partial
PO202607290211,SUP003,Nile Retail Supply,P0298,2026-07-29,2026-08-04,83,11107.93,Received
PO202607290212,SUP012,Canal Trading Co.,P0247,2026-07-29,2026-08-10,70,9129.21,Approved
PO202607290212,SUP014,MegaHome Supply,P0142,2026-07-29,2026-08-03,63,11130.30,Open
PO202607290212,SUP009,Arabian Electronics,P0262,2026-07-29,2026-08-06,15,15615.58,Received
PO202607290213,SUP014,MegaHome Supply,P0181,2026-07-29,2026-08-14,32,27105.90,Open
PO202607290213,SUP005,Alex Import & Trade,P0214,2026-07-29,2026-08-08,104,13824.56,Partial
PO202607290213,SUP003,Nile Retail Supply,P0108,2026-07-29,2026-08-06,66,10167.61,Received
PO202607290214,SUP011,Global Accessories Egypt,P0044,2026-07-29,2026-07-31,106,208.33,Approved
PO202607290214,SUP011,Global Accessories Egypt,P0049,2026-07-29,2026-08-11,96,19692.48,Received
PO202607290214,SUP013,North Coast Distribution,P0036,2026-07-29,2026-08-07,54,16913.15,Received
PO202607290215,SUP018,United Consumer Tech,P0273,2026-07-29,2026-08-18,89,15850.87,Received
PO202607290215,SUP001,Tech Distribution Egypt,P0162,2026-07-29,2026-08-13,86,11633.10,Received
PO202607290215,SUP003,Nile Retail Supply,P0303,2026-07-29,2026-08-02,18,10467.91,Approved
PO202607290216,SUP008,Future Appliances,P0043,2026-07-29,2026-08-12,26,1087.24,Received
PO202607290216,SUP018,United Consumer Tech,P0030,2026-07-29,2026-08-13,63,16280.99,Approved
PO202607290216,SUP009,Arabian Electronics,P0140,2026-07-29,2026-08-17,77,3365.56,Received
PO202607290217,SUP003,Nile Retail Supply,P0287,2026-07-29,2026-08-18,21,6964.01,Open
PO202607290217,SUP003,Nile Retail Supply,P0082,2026-07-29,2026-08-14,40,27902.92,Received
PO202607290217,SUP005,Alex Import & Trade,P0226,2026-07-29,2026-08-02,87,38362.18,Received
PO202607290218,SUP012,Canal Trading Co.,P0012,2026-07-29,2026-08-02,93,22844.10,Open
PO202607290218,SUP001,Tech Distribution Egypt,P0089,2026-07-29,2026-08-09,64,2085.20,Open
PO202607290218,SUP007,HomeTech Distributors,P0287,2026-07-29,2026-08-10,116,6161.97,Received
PO202607290219,SUP016,Pioneer Retail Supplies,P0302,2026-07-29,2026-08-15,109,36945.93,Open
PO202607290219,SUP015,Digital Gate,P0282,2026-07-29,2026-08-15,86,3057.05,Received
PO202607290219,SUP006,Smart Devices MENA,P0005,2026-07-29,2026-08-04,38,39644.71,Open
PO202607290220,SUP011,Global Accessories Egypt,P0143,2026-07-29,2026-08-08,70,23041.15,Approved
PO202607290220,SUP012,Canal Trading Co.,P0205,2026-07-29,2026-08-18,96,51999.76,Approved
PO202607290220,SUP008,Future Appliances,P0301,2026-07-29,2026-08-08,61,57917.96,Received
PO202607290221,SUP018,United Consumer Tech,P0261,2026-07-29,2026-08-17,55,3601.08,Open
PO202607290221,SUP015,Digital Gate,P0317,2026-07-29,2026-08-05,60,44394.97,Approved
PO202607290221,SUP004,Cairo Digital Trading,P0189,2026-07-29,2026-08-02,80,762.14,Received
PO202607290222,SUP009,Arabian Electronics,P0109,2026-07-29,2026-08-14,87,58053.40,Open
PO202607290222,SUP009,Arabian Electronics,P0319,2026-07-29,2026-08-08,111,10300.00,Approved
PO202607290222,SUP003,Nile Retail Supply,P0191,2026-07-29,2026-08-06,62,16030.31,Received
PO202607290223,SUP012,Canal Trading Co.,P0105,2026-07-29,2026-08-03,29,41089.43,Received
PO202607290223,SUP005,Alex Import & Trade,P0296,2026-07-29,2026-08-04,60,1563.71,Received
PO202607290223,SUP008,Future Appliances,P0290,2026-07-29,2026-08-01,64,3773.83,Approved
PO202607290224,SUP003,Nile Retail Supply,P0216,2026-07-29,2026-08-14,115,1823.77,Open
PO202607290224,SUP010,Prime IT Supply,P0084,2026-07-29,2026-08-12,15,24612.69,Open
PO202607290224,SUP016,Pioneer Retail Supplies,P0042,2026-07-29,2026-08-17,89,4812.47,Approved
PO202607290225,SUP005,Alex Import & Trade,P0052,2026-07-29,2026-08-08,20,10417.08,Open
PO202607290225,SUP012,Canal Trading Co.,P0305,2026-07-29,2026-08-17,33,2834.73,Received
PO202607290225,SUP009,Arabian Electronics,P0064,2026-07-29,2026-08-10,60,2426.10,Received
PO202607290226,SUP016,Pioneer Retail Supplies,P0247,2026-07-29,2026-08-09,101,8893.97,Open
PO202607290226,SUP012,Canal Trading Co.,P0017,2026-07-29,2026-08-12,39,914.05,Open
PO202607290226,SUP013,North Coast Distribution,P0266,2026-07-29,2026-08-12,61,20547.07,Approved
PO202607290227,SUP013,North Coast Distribution,P0314,2026-07-29,2026-08-10,18,10485.43,Approved
PO202607290227,SUP001,Tech Distribution Egypt,P0033,2026-07-29,2026-08-05,19,28935.64,Received
PO202607290227,SUP013,North Coast Distribution,P0300,2026-07-29,2026-08-04,97,21974.22,Received
PO202607290228,SUP013,North Coast Distribution,P0027,2026-07-29,2026-08-15,29,5933.59,Open
PO202607290228,SUP004,Cairo Digital Trading,P0115,2026-07-29,2026-08-17,95,3212.92,Received
PO202607290228,SUP001,Tech Distribution Egypt,P0023,2026-07-29,2026-07-31,69,11935.79,Received
PO202607290229,SUP011,Global Accessories Egypt,P0063,2026-07-29,2026-08-03,51,22417.08,Received
PO202607290229,SUP001,Tech Distribution Egypt,P0266,2026-07-29,2026-08-04,95,20277.18,Received
PO202607290229,SUP015,Digital Gate,P0092,2026-07-29,2026-08-01,35,1383.15,Received
PO202607290230,SUP011,Global Accessories Egypt,P0267,2026-07-29,2026-08-06,66,2717.98,Partial
PO202607290230,SUP004,Cairo Digital Trading,P0314,2026-07-29,2026-08-10,7,10640.50,Partial
PO202607290230,SUP009,Arabian Electronics,P0213,2026-07-29,2026-08-06,96,2529.39,Received
PO202607290231,SUP016,Pioneer Retail Supplies,P0139,2026-07-29,2026-08-11,30,370.50,Open
PO202607290231,SUP017,ElectroHub Egypt,P0271,2026-07-29,2026-08-12,90,15067.83,Received
PO202607290231,SUP017,ElectroHub Egypt,P0215,2026-07-29,2026-08-06,58,15851.95,Received
PO202607290232,SUP018,United Consumer Tech,P0168,2026-07-29,2026-08-16,57,2988.79,Approved
PO202607290232,SUP012,Canal Trading Co.,P0009,2026-07-29,2026-08-07,107,54676.07,Approved
PO202607290232,SUP009,Arabian Electronics,P0220,2026-07-29,2026-08-09,45,10775.37,Received
PO202607290233,SUP009,Arabian Electronics,P0025,2026-07-29,2026-08-02,36,37739.77,Open
PO202607290233,SUP003,Nile Retail Supply,P0097,2026-07-29,2026-08-08,107,23889.76,Partial
PO202607290233,SUP005,Alex Import & Trade,P0141,2026-07-29,2026-08-10,75,3179.58,Received
PO202607290234,SUP007,HomeTech Distributors,P0196,2026-07-29,2026-08-08,96,1775.55,Approved
PO202607290234,SUP010,Prime IT Supply,P0203,2026-07-29,2026-08-18,59,26792.41,Received
PO202607290234,SUP010,Prime IT Supply,P0109,2026-07-29,2026-08-08,55,61252.82,Approved
PO202607290235,SUP015,Digital Gate,P0234,2026-07-29,2026-08-05,56,7371.82,Open
PO202607290235,SUP011,Global Accessories Egypt,P0161,2026-07-29,2026-08-01,21,3051.63,Received
PO202607290235,SUP005,Alex Import & Trade,P0051,2026-07-29,2026-08-07,40,1745.37,Received
PO202607290236,SUP004,Cairo Digital Trading,P0176,2026-07-29,2026-08-05,28,1152.23,Approved
PO202607290236,SUP005,Alex Import & Trade,P0304,2026-07-29,2026-08-15,32,5062.86,Partial
PO202607290236,SUP002,Delta Electronics Supply,P0003,2026-07-29,2026-08-08,87,2248.11,Approved
PO202607290237,SUP017,ElectroHub Egypt,P0236,2026-07-29,2026-08-02,21,1105.32,Received
PO202607290237,SUP008,Future Appliances,P0196,2026-07-29,2026-08-02,34,2004.10,Partial
PO202607290237,SUP009,Arabian Electronics,P0158,2026-07-29,2026-08-08,67,4338.29,Partial
PO202607290238,SUP001,Tech Distribution Egypt,P0018,2026-07-29,2026-08-09,69,4983.70,Received
PO202607290238,SUP012,Canal Trading Co.,P0236,2026-07-29,2026-08-14,48,1200.11,Partial
PO202607290238,SUP011,Global Accessories Egypt,P0041,2026-07-29,2026-08-17,66,2416.56,Partial
PO202607290239,SUP006,Smart Devices MENA,P0095,2026-07-29,2026-08-13,21,21330.22,Partial
PO202607290239,SUP016,Pioneer Retail Supplies,P0297,2026-07-29,2026-08-02,91,55211.85,Approved
PO202607290239,SUP004,Cairo Digital Trading,P0256,2026-07-29,2026-08-05,41,3630.02,Approved
PO202607290240,SUP011,Global Accessories Egypt,P0038,2026-07-29,2026-08-08,5,7100.45,Approved
PO202607290240,SUP009,Arabian Electronics,P0125,2026-07-29,2026-08-16,38,31803.89,Received
PO202607290240,SUP003,Nile Retail Supply,P0023,2026-07-29,2026-08-16,88,12451.32,Received
PO202607290241,SUP016,Pioneer Retail Supplies,P0128,2026-07-29,2026-08-06,97,2160.46,Open
PO202607290241,SUP008,Future Appliances,P0303,2026-07-29,2026-08-11,116,10679.83,Approved
PO202607290241,SUP005,Alex Import & Trade,P0235,2026-07-29,2026-08-15,20,2086.60,Received
PO202607290242,SUP014,MegaHome Supply,P0197,2026-07-29,2026-08-14,23,10496.80,Approved
PO202607290242,SUP015,Digital Gate,P0233,2026-07-29,2026-08-14,98,4221.31,Received
PO202607290242,SUP011,Global Accessories Egypt,P0033,2026-07-29,2026-08-01,82,29727.60,Open
PO202607290243,SUP012,Canal Trading Co.,P0302,2026-07-29,2026-08-02,108,37553.05,Open
PO202607290243,SUP008,Future Appliances,P0239,2026-07-29,2026-08-03,89,19175.54,Open
PO202607290243,SUP017,ElectroHub Egypt,P0257,2026-07-29,2026-08-04,26,1184.33,Partial
PO202607290244,SUP007,HomeTech Distributors,P0268,2026-07-29,2026-08-14,62,6043.69,Received
PO202607290244,SUP002,Delta Electronics Supply,P0085,2026-07-29,2026-08-01,100,58693.21,Approved
PO202607290244,SUP002,Delta Electronics Supply,P0094,2026-07-29,2026-08-01,55,5337.85,Received
PO202607290245,SUP009,Arabian Electronics,P0052,2026-07-29,2026-08-03,105,10199.94,Open
PO202607290245,SUP005,Alex Import & Trade,P0143,2026-07-29,2026-08-16,99,21723.13,Approved
PO202607290245,SUP002,Delta Electronics Supply,P0084,2026-07-29,2026-08-07,10,25467.19,Received
PO202607290246,SUP009,Arabian Electronics,P0302,2026-07-29,2026-08-05,8,34887.31,Approved
PO202607290246,SUP017,ElectroHub Egypt,P0212,2026-07-29,2026-08-17,21,172.55,Received
PO202607290246,SUP016,Pioneer Retail Supplies,P0260,2026-07-29,2026-08-09,65,3140.18,Received
PO202607290247,SUP003,Nile Retail Supply,P0003,2026-07-29,2026-08-08,62,2261.80,Received
PO202607290247,SUP007,HomeTech Distributors,P0115,2026-07-29,2026-08-18,42,3533.57,Open
PO202607290247,SUP001,Tech Distribution Egypt,P0062,2026-07-29,2026-08-04,11,14634.34,Approved
PO202607290248,SUP011,Global Accessories Egypt,P0053,2026-07-29,2026-08-12,17,25104.63,Received
PO202607290248,SUP016,Pioneer Retail Supplies,P0176,2026-07-29,2026-08-15,113,1054.03,Partial
PO202607290248,SUP007,HomeTech Distributors,P0220,2026-07-29,2026-08-16,105,11134.79,Received
PO202607290249,SUP007,HomeTech Distributors,P0203,2026-07-29,2026-08-13,89,26119.36,Approved
PO202607290249,SUP010,Prime IT Supply,P0118,2026-07-29,2026-08-03,76,5458.78,Approved
PO202607290249,SUP011,Global Accessories Egypt,P0072,2026-07-29,2026-08-17,21,3827.72,Received
PO202607290250,SUP008,Future Appliances,P0020,2026-07-29,2026-08-16,87,741.63,Approved
PO202607290250,SUP011,Global Accessories Egypt,P0281,2026-07-29,2026-08-05,66,2997.95,Received
PO202607290250,SUP001,Tech Distribution Egypt,P0001,2026-07-29,2026-08-03,74,54630.05,Approved
PO202607290251,SUP010,Prime IT Supply,P0107,2026-07-29,2026-08-08,115,48091.75,Partial
PO202607290251,SUP010,Prime IT Supply,P0319,2026-07-29,2026-08-08,98,10326.97,Approved
PO202607290251,SUP005,Alex Import & Trade,P0317,2026-07-29,2026-08-04,70,47274.60,Approved
PO202607290252,SUP016,Pioneer Retail Supplies,P0083,2026-07-29,2026-08-12,72,31912.86,Received
PO202607290252,SUP013,North Coast Distribution,P0214,2026-07-29,2026-08-12,83,12954.95,Open
PO202607290252,SUP013,North Coast Distribution,P0224,2026-07-29,2026-08-09,9,1170.79,Open
PO202607290253,SUP017,ElectroHub Egypt,P0197,2026-07-29,2026-08-09,62,12257.95,Approved
PO202607290253,SUP015,Digital Gate,P0253,2026-07-29,2026-08-03,89,41336.60,Received
PO202607290253,SUP001,Tech Distribution Egypt,P0027,2026-07-29,2026-08-16,22,6051.70,Received
PO202607290254,SUP005,Alex Import & Trade,P0283,2026-07-29,2026-08-14,119,397.66,Partial
PO202607290254,SUP015,Digital Gate,P0252,2026-07-29,2026-07-31,64,14994.36,Approved
PO202607290254,SUP004,Cairo Digital Trading,P0152,2026-07-29,2026-08-11,47,752.66,Open
PO202607290255,SUP002,Delta Electronics Supply,P0015,2026-07-29,2026-08-17,6,40109.11,Approved
PO202607290255,SUP004,Cairo Digital Trading,P0127,2026-07-29,2026-08-18,92,18844.96,Received
PO202607290255,SUP012,Canal Trading Co.,P0104,2026-07-29,2026-08-18,107,1552.01,Received
PO202607290256,SUP012,Canal Trading Co.,P0023,2026-07-29,2026-08-15,46,12735.82,Approved
PO202607290256,SUP008,Future Appliances,P0209,2026-07-29,2026-08-14,71,1351.07,Open
PO202607290256,SUP007,HomeTech Distributors,P0062,2026-07-29,2026-08-16,59,15521.81,Received
PO202607290257,SUP016,Pioneer Retail Supplies,P0015,2026-07-29,2026-08-09,9,40861.93,Open
PO202607290257,SUP005,Alex Import & Trade,P0018,2026-07-29,2026-08-05,25,4589.36,Approved
PO202607290257,SUP014,MegaHome Supply,P0268,2026-07-29,2026-08-01,12,6785.95,Partial
PO202607290258,SUP014,MegaHome Supply,P0162,2026-07-29,2026-08-09,115,12270.26,Received
PO202607290258,SUP013,North Coast Distribution,P0284,2026-07-29,2026-08-06,51,2708.79,Approved
PO202607290258,SUP010,Prime IT Supply,P0104,2026-07-29,2026-08-14,113,1613.41,Received
PO202607290259,SUP003,Nile Retail Supply,P0002,2026-07-29,2026-08-09,93,12795.02,Received
PO202607290259,SUP008,Future Appliances,P0106,2026-07-29,2026-08-04,47,14236.84,Approved
PO202607290259,SUP011,Global Accessories Egypt,P0197,2026-07-29,2026-08-12,80,10260.03,Open
PO202607290260,SUP014,MegaHome Supply,P0279,2026-07-29,2026-08-08,17,14412.97,Approved
PO202607290260,SUP001,Tech Distribution Egypt,P0067,2026-07-29,2026-08-17,45,3356.70,Open
PO202607290260,SUP003,Nile Retail Supply,P0123,2026-07-29,2026-07-31,86,1492.72,Received
PO202607290261,SUP006,Smart Devices MENA,P0149,2026-07-29,2026-08-16,14,57870.31,Partial
PO202607290261,SUP017,ElectroHub Egypt,P0032,2026-07-29,2026-08-18,119,692.96,Received
PO202607290261,SUP013,North Coast Distribution,P0005,2026-07-29,2026-08-12,20,33131.06,Received
PO202607290262,SUP006,Smart Devices MENA,P0050,2026-07-29,2026-08-16,75,12541.67,Received
PO202607290262,SUP017,ElectroHub Egypt,P0316,2026-07-29,2026-08-04,83,8447.22,Received
PO202607290262,SUP001,Tech Distribution Egypt,P0276,2026-07-29,2026-08-17,59,27732.03,Approved
PO202607290263,SUP006,Smart Devices MENA,P0189,2026-07-29,2026-08-06,70,684.73,Approved
PO202607290263,SUP013,North Coast Distribution,P0206,2026-07-29,2026-08-02,105,23887.42,Received
PO202607290263,SUP009,Arabian Electronics,P0131,2026-07-29,2026-08-06,47,15410.93,Received
PO202607290264,SUP015,Digital Gate,P0205,2026-07-29,2026-08-11,54,52686.30,Open
PO202607290264,SUP015,Digital Gate,P0183,2026-07-29,2026-08-16,92,12544.52,Received
PO202607290264,SUP013,North Coast Distribution,P0253,2026-07-29,2026-08-14,38,41405.37,Approved
PO202607290265,SUP004,Cairo Digital Trading,P0270,2026-07-29,2026-08-04,113,29521.22,Received
PO202607290265,SUP003,Nile Retail Supply,P0190,2026-07-29,2026-08-01,37,19380.05,Approved
PO202607290265,SUP005,Alex Import & Trade,P0016,2026-07-29,2026-08-07,107,5899.39,Open
PO202607290266,SUP018,United Consumer Tech,P0269,2026-07-29,2026-08-08,93,15135.80,Partial
PO202607290266,SUP004,Cairo Digital Trading,P0103,2026-07-29,2026-08-18,11,2698.89,Approved
PO202607290266,SUP005,Alex Import & Trade,P0113,2026-07-29,2026-08-02,59,4251.16,Approved
PO202607290267,SUP004,Cairo Digital Trading,P0315,2026-07-29,2026-08-02,69,1814.42,Approved
PO202607290267,SUP010,Prime IT Supply,P0049,2026-07-29,2026-08-06,9,20071.69,Received
PO202607290267,SUP013,North Coast Distribution,P0010,2026-07-29,2026-08-07,72,20615.62,Received
PO202607290268,SUP015,Digital Gate,P0294,2026-07-29,2026-08-16,19,15642.56,Partial
PO202607290268,SUP006,Smart Devices MENA,P0281,2026-07-29,2026-08-03,38,3441.43,Approved
PO202607290268,SUP012,Canal Trading Co.,P0047,2026-07-29,2026-08-03,80,9313.16,Received
PO202607290269,SUP016,Pioneer Retail Supplies,P0241,2026-07-29,2026-08-03,41,55315.91,Received
PO202607290269,SUP013,North Coast Distribution,P0275,2026-07-29,2026-07-31,84,47849.13,Open
PO202607290269,SUP003,Nile Retail Supply,P0315,2026-07-29,2026-08-06,51,1680.64,Open
PO202607290270,SUP018,United Consumer Tech,P0122,2026-07-29,2026-08-03,31,8082.79,Received
PO202607290270,SUP016,Pioneer Retail Supplies,P0195,2026-07-29,2026-07-31,45,5678.16,Approved
PO202607290270,SUP009,Arabian Electronics,P0257,2026-07-29,2026-08-09,31,1056.97,Received
PO202607290271,SUP018,United Consumer Tech,P0320,2026-07-29,2026-08-07,96,2061.42,Approved
PO202607290271,SUP014,MegaHome Supply,P0005,2026-07-29,2026-08-15,76,33663.76,Received
PO202607290271,SUP006,Smart Devices MENA,P0267,2026-07-29,2026-08-13,43,2787.57,Received
PO202607290272,SUP005,Alex Import & Trade,P0193,2026-07-29,2026-08-13,65,27714.82,Open
PO202607290272,SUP011,Global Accessories Egypt,P0154,2026-07-29,2026-08-07,94,15533.08,Open
PO202607290272,SUP017,ElectroHub Egypt,P0179,2026-07-29,2026-08-02,21,29619.93,Partial
PO202607290273,SUP016,Pioneer Retail Supplies,P0217,2026-07-29,2026-08-13,94,31169.15,Received
PO202607290273,SUP017,ElectroHub Egypt,P0100,2026-07-29,2026-08-04,32,10038.62,Received
PO202607290273,SUP014,MegaHome Supply,P0200,2026-07-29,2026-08-07,49,705.80,Received
PO202607290274,SUP011,Global Accessories Egypt,P0160,2026-07-29,2026-08-11,117,2374.52,Approved
PO202607290274,SUP011,Global Accessories Egypt,P0006,2026-07-29,2026-08-18,55,7325.09,Received
PO202607290274,SUP015,Digital Gate,P0240,2026-07-29,2026-08-02,60,4331.01,Partial
PO202607290275,SUP008,Future Appliances,P0014,2026-07-29,2026-08-16,37,21064.43,Received
PO202607290275,SUP011,Global Accessories Egypt,P0046,2026-07-29,2026-08-05,25,15588.97,Approved
PO202607290275,SUP006,Smart Devices MENA,P0219,2026-07-29,2026-08-16,102,7713.64,Received
PO202607290276,SUP002,Delta Electronics Supply,P0307,2026-07-29,2026-08-07,36,3216.61,Received
PO202607290276,SUP002,Delta Electronics Supply,P0117,2026-07-29,2026-08-11,17,1807.56,Received
