PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607030184,SUP005,Alex Import & Trade,P0029,2026-07-03,2026-07-08,63,8042.03,Received
PO202607030185,SUP005,Alex Import & Trade,P0151,2026-07-03,2026-07-10,90,4043.74,Received
PO202607030185,SUP007,HomeTech Distributors,P0057,2026-07-03,2026-07-12,98,13821.88,Partial
PO202607030185,SUP015,Digital Gate,P0180,2026-07-03,2026-07-18,101,6588.66,Approved
PO202607030186,SUP002,Delta Electronics Supply,P0245,2026-07-03,2026-07-17,91,10437.05,Received
PO202607030186,SUP002,Delta Electronics Supply,P0200,2026-07-03,2026-07-12,7,720.77,Received
PO202607030186,SUP002,Delta Electronics Supply,P0047,2026-07-03,2026-07-09,81,9338.34,Approved
PO202607030187,SUP002,Delta Electronics Supply,P0211,2026-07-03,2026-07-09,78,3534.18,Received
PO202607030187,SUP004,Cairo Digital Trading,P0317,2026-07-03,2026-07-14,58,49368.08,Open
PO202607030187,SUP002,Delta Electronics Supply,P0194,2026-07-03,2026-07-07,105,22990.13,Open
PO202607030188,SUP005,Alex Import & Trade,P0035,2026-07-03,2026-07-15,103,10821.61,Received
PO202607030188,SUP005,Alex Import & Trade,P0233,2026-07-03,2026-07-18,77,4397.15,Received
PO202607030188,SUP005,Alex Import & Trade,P0172,2026-07-03,2026-07-14,108,12027.30,Open
PO202607030189,SUP001,Tech Distribution Egypt,P0141,2026-07-03,2026-07-10,118,3478.24,Received
PO202607030189,SUP008,Future Appliances,P0248,2026-07-03,2026-07-05,83,2213.89,Received
PO202607030189,SUP004,Cairo Digital Trading,P0035,2026-07-03,2026-07-16,107,11714.31,Approved
PO202607030190,SUP015,Digital Gate,P0172,2026-07-03,2026-07-07,65,11406.24,Received
PO202607030190,SUP015,Digital Gate,P0209,2026-07-03,2026-07-22,48,1369.66,Received
PO202607030190,SUP011,Global Accessories Egypt,P0055,2026-07-03,2026-07-22,73,12956.18,Received
PO202607030191,SUP012,Canal Trading Co.,P0221,2026-07-03,2026-07-18,69,46802.33,Received
PO202607030191,SUP004,Cairo Digital Trading,P0001,2026-07-03,2026-07-17,27,48105.18,Approved
PO202607030191,SUP016,Pioneer Retail Supplies,P0278,2026-07-03,2026-07-07,107,5175.24,Received
PO202607030192,SUP018,United Consumer Tech,P0284,2026-07-03,2026-07-22,53,3049.78,Approved
PO202607030192,SUP009,Arabian Electronics,P0153,2026-07-03,2026-07-22,108,26562.83,Received
PO202607030192,SUP009,Arabian Electronics,P0120,2026-07-03,2026-07-12,19,2820.45,Approved
PO202607030193,SUP007,HomeTech Distributors,P0261,2026-07-03,2026-07-09,78,3502.31,Approved
PO202607030193,SUP016,Pioneer Retail Supplies,P0311,2026-07-03,2026-07-22,61,15295.07,Received
PO202607030193,SUP008,Future Appliances,P0099,2026-07-03,2026-07-21,31,7485.49,Open
PO202607030194,SUP015,Digital Gate,P0283,2026-07-03,2026-07-20,94,393.76,Approved
PO202607030194,SUP003,Nile Retail Supply,P0162,2026-07-03,2026-07-20,8,11526.89,Partial
PO202607030194,SUP007,HomeTech Distributors,P0209,2026-07-03,2026-07-18,64,1358.31,Open
PO202607030195,SUP014,MegaHome Supply,P0109,2026-07-03,2026-07-23,77,57186.49,Approved
PO202607030195,SUP006,Smart Devices MENA,P0283,2026-07-03,2026-07-17,45,410.52,Partial
PO202607030195,SUP013,North Coast Distribution,P0005,2026-07-03,2026-07-10,68,39745.96,Approved
PO202607030196,SUP017,ElectroHub Egypt,P0051,2026-07-03,2026-07-13,101,1561.83,Open
PO202607030196,SUP004,Cairo Digital Trading,P0132,2026-07-03,2026-07-07,103,12480.71,Approved
PO202607030196,SUP014,MegaHome Supply,P0289,2026-07-03,2026-07-12,13,25492.22,Partial
PO202607030197,SUP004,Cairo Digital Trading,P0064,2026-07-03,2026-07-16,68,2901.46,Open
PO202607030197,SUP008,Future Appliances,P0272,2026-07-03,2026-07-09,117,1551.45,Received
PO202607030197,SUP008,Future Appliances,P0217,2026-07-03,2026-07-18,48,34715.38,Approved
PO202607030198,SUP018,United Consumer Tech,P0276,2026-07-03,2026-07-19,84,26891.78,Open
PO202607030198,SUP015,Digital Gate,P0256,2026-07-03,2026-07-07,104,3208.86,Received
PO202607030198,SUP005,Alex Import & Trade,P0160,2026-07-03,2026-07-23,109,2701.89,Received
PO202607030199,SUP002,Delta Electronics Supply,P0246,2026-07-03,2026-07-15,74,8581.29,Approved
PO202607030199,SUP006,Smart Devices MENA,P0261,2026-07-03,2026-07-16,69,3768.66,Received
PO202607030199,SUP016,Pioneer Retail Supplies,P0151,2026-07-03,2026-07-09,31,3893.94,Partial
PO202607030200,SUP007,HomeTech Distributors,P0053,2026-07-03,2026-07-16,43,24079.62,Received
PO202607030200,SUP014,MegaHome Supply,P0301,2026-07-03,2026-07-22,100,66147.70,Open
PO202607030200,SUP015,Digital Gate,P0280,2026-07-03,2026-07-18,5,5108.63,Received
PO202607030201,SUP003,Nile Retail Supply,P0201,2026-07-03,2026-07-11,80,53844.39,Received
PO202607030201,SUP018,United Consumer Tech,P0116,2026-07-03,2026-07-08,58,3686.79,Received
PO202607030201,SUP004,Cairo Digital Trading,P0096,2026-07-03,2026-07-19,69,1773.57,Received
PO202607030202,SUP016,Pioneer Retail Supplies,P0273,2026-07-03,2026-07-23,22,15384.64,Received
PO202607030202,SUP005,Alex Import & Trade,P0056,2026-07-03,2026-07-23,78,1479.95,Received
PO202607030202,SUP014,MegaHome Supply,P0202,2026-07-03,2026-07-17,84,12564.07,Open
PO202607030203,SUP007,HomeTech Distributors,P0181,2026-07-03,2026-07-17,59,28530.25,Received
PO202607030203,SUP007,HomeTech Distributors,P0251,2026-07-03,2026-07-05,52,31960.48,Received
PO202607030203,SUP002,Delta Electronics Supply,P0143,2026-07-03,2026-07-22,62,23916.50,Received
PO202607030204,SUP014,MegaHome Supply,P0029,2026-07-03,2026-07-13,113,8226.69,Approved
PO202607030204,SUP005,Alex Import & Trade,P0130,2026-07-03,2026-07-20,110,35029.94,Approved
PO202607030204,SUP008,Future Appliances,P0049,2026-07-03,2026-07-08,77,17633.84,Partial
PO202607030205,SUP018,United Consumer Tech,P0054,2026-07-03,2026-07-12,100,15856.25,Open
PO202607030205,SUP009,Arabian Electronics,P0208,2026-07-03,2026-07-16,32,4369.22,Approved
PO202607030205,SUP006,Smart Devices MENA,P0186,2026-07-03,2026-07-16,50,9323.49,Open
PO202607030206,SUP008,Future Appliances,P0204,2026-07-03,2026-07-20,53,26521.86,Received
PO202607030206,SUP011,Global Accessories Egypt,P0096,2026-07-03,2026-07-12,7,1690.06,Received
PO202607030206,SUP012,Canal Trading Co.,P0044,2026-07-03,2026-07-23,48,195.27,Received
PO202607030207,SUP002,Delta Electronics Supply,P0084,2026-07-03,2026-07-19,26,25094.26,Received
PO202607030207,SUP002,Delta Electronics Supply,P0290,2026-07-03,2026-07-11,53,3575.27,Open
PO202607030207,SUP010,Prime IT Supply,P0196,2026-07-03,2026-07-16,67,1864.11,Received
PO202607030208,SUP002,Delta Electronics Supply,P0047,2026-07-03,2026-07-15,39,8610.40,Received
PO202607030208,SUP005,Alex Import & Trade,P0140,2026-07-03,2026-07-10,90,3442.52,Received
PO202607030208,SUP005,Alex Import & Trade,P0266,2026-07-03,2026-07-09,94,18017.14,Received
PO202607030209,SUP015,Digital Gate,P0018,2026-07-03,2026-07-13,85,4518.01,Received
PO202607030209,SUP011,Global Accessories Egypt,P0121,2026-07-03,2026-07-15,92,38792.89,Received
PO202607030209,SUP007,HomeTech Distributors,P0218,2026-07-03,2026-07-16,119,8214.80,Received
PO202607030210,SUP011,Global Accessories Egypt,P0254,2026-07-03,2026-07-19,47,33635.76,Open
PO202607030210,SUP003,Nile Retail Supply,P0192,2026-07-03,2026-07-05,55,949.42,Open
PO202607030210,SUP006,Smart Devices MENA,P0003,2026-07-03,2026-07-09,30,2135.91,Approved
PO202607030211,SUP006,Smart Devices MENA,P0148,2026-07-03,2026-07-06,113,13151.37,Partial
PO202607030211,SUP001,Tech Distribution Egypt,P0042,2026-07-03,2026-07-08,93,4471.99,Received
PO202607030211,SUP010,Prime IT Supply,P0308,2026-07-03,2026-07-13,55,876.16,Received
PO202607030212,SUP004,Cairo Digital Trading,P0228,2026-07-03,2026-07-22,5,15430.40,Received
PO202607030212,SUP007,HomeTech Distributors,P0023,2026-07-03,2026-07-18,28,11416.06,Partial
PO202607030212,SUP017,ElectroHub Egypt,P0263,2026-07-03,2026-07-22,87,4922.90,Approved
PO202607030213,SUP011,Global Accessories Egypt,P0237,2026-07-03,2026-07-16,62,6294.88,Received
PO202607030213,SUP007,HomeTech Distributors,P0264,2026-07-03,2026-07-22,53,869.36,Received
PO202607030213,SUP006,Smart Devices MENA,P0139,2026-07-03,2026-07-08,6,361.09,Received
PO202607030214,SUP010,Prime IT Supply,P0064,2026-07-03,2026-07-22,58,2721.01,Open
PO202607030214,SUP015,Digital Gate,P0230,2026-07-03,2026-07-11,5,8637.77,Approved
PO202607030214,SUP009,Arabian Electronics,P0229,2026-07-03,2026-07-05,71,57006.03,Received
PO202607030215,SUP003,Nile Retail Supply,P0085,2026-07-03,2026-07-13,38,56027.78,Approved
PO202607030215,SUP018,United Consumer Tech,P0124,2026-07-03,2026-07-14,52,710.90,Approved
PO202607030215,SUP003,Nile Retail Supply,P0254,2026-07-03,2026-07-23,22,36487.90,Received
PO202607030216,SUP016,Pioneer Retail Supplies,P0290,2026-07-03,2026-07-19,85,4060.99,Approved
PO202607030216,SUP003,Nile Retail Supply,P0297,2026-07-03,2026-07-18,30,54970.61,Approved
PO202607030216,SUP013,North Coast Distribution,P0299,2026-07-03,2026-07-09,18,38959.89,Approved
PO202607030217,SUP013,North Coast Distribution,P0012,2026-07-03,2026-07-08,95,20882.15,Approved
PO202607030217,SUP005,Alex Import & Trade,P0260,2026-07-03,2026-07-09,97,3066.33,Approved
PO202607030217,SUP006,Smart Devices MENA,P0020,2026-07-03,2026-07-06,119,783.65,Approved
PO202607030218,SUP011,Global Accessories Egypt,P0047,2026-07-03,2026-07-08,67,8732.46,Approved
PO202607030218,SUP007,HomeTech Distributors,P0170,2026-07-03,2026-07-21,43,14522.62,Received
PO202607030218,SUP003,Nile Retail Supply,P0076,2026-07-03,2026-07-11,34,5652.80,Received
PO202607030219,SUP011,Global Accessories Egypt,P0128,2026-07-03,2026-07-10,51,1901.26,Open
PO202607030219,SUP009,Arabian Electronics,P0207,2026-07-03,2026-07-17,57,36885.48,Received
PO202607030219,SUP001,Tech Distribution Egypt,P0188,2026-07-03,2026-07-13,72,3842.89,Open
PO202607030220,SUP003,Nile Retail Supply,P0155,2026-07-03,2026-07-23,90,24569.49,Open
PO202607030220,SUP009,Arabian Electronics,P0030,2026-07-03,2026-07-22,115,17782.49,Received
PO202607030220,SUP018,United Consumer Tech,P0271,2026-07-03,2026-07-14,37,14148.10,Approved
PO202607030221,SUP004,Cairo Digital Trading,P0306,2026-07-03,2026-07-16,70,4727.15,Received
PO202607030221,SUP002,Delta Electronics Supply,P0129,2026-07-03,2026-07-23,12,14381.17,Received
PO202607030221,SUP010,Prime IT Supply,P0014,2026-07-03,2026-07-21,22,20847.28,Received
PO202607030222,SUP017,ElectroHub Egypt,P0282,2026-07-03,2026-07-12,109,2730.03,Received
PO202607030222,SUP017,ElectroHub Egypt,P0121,2026-07-03,2026-07-09,109,44792.99,Received
PO202607030222,SUP010,Prime IT Supply,P9999,2026-07-03,2026-07-13,82,4764.31,Open
PO202607030223,SUP017,ElectroHub Egypt,P0243,2026-07-03,2026-07-15,103,6942.30,Received
PO202607030223,SUP003,Nile Retail Supply,P0040,2026-07-03,2026-07-05,35,6385.93,Received
PO202607030223,SUP016,Pioneer Retail Supplies,P0142,2026-07-03,2026-07-22,73,12223.56,Received
PO202607030224,SUP018,United Consumer Tech,P0290,2026-07-03,2026-07-20,117,3754.93,Received
PO202607030224,SUP001,Tech Distribution Egypt,P0166,2026-07-03,2026-07-22,62,1892.77,Received
PO202607030224,SUP013,North Coast Distribution,P0233,2026-07-03,2026-07-18,52,4272.86,Open
PO202607030225,SUP017,ElectroHub Egypt,P0263,2026-07-03,2026-07-21,107,4957.14,Approved
PO202607030225,SUP017,ElectroHub Egypt,P0319,2026-07-03,2026-07-18,13,9827.96,Approved
PO202607030225,SUP014,MegaHome Supply,P0259,2026-07-03,2026-07-08,21,359.35,Received
PO202607030226,SUP005,Alex Import & Trade,P0101,2026-07-03,2026-07-17,42,15594.28,Approved
PO202607030226,SUP011,Global Accessories Egypt,P0073,2026-07-03,2026-07-13,45,17022.56,Received
PO202607030226,SUP007,HomeTech Distributors,P0220,2026-07-03,2026-07-22,27,11478.10,Received
PO202607030227,SUP010,Prime IT Supply,P0201,2026-07-03,2026-07-10,118,59883.54,Open
PO202607030227,SUP005,Alex Import & Trade,P9999,2026-07-03,2026-07-20,91,44253.10,Received
PO202607030227,SUP018,United Consumer Tech,P0188,2026-07-03,2026-07-11,92,3579.83,Approved
PO202607030228,SUP012,Canal Trading Co.,P0300,2026-07-03,2026-07-20,109,22114.26,Approved
PO202607030228,SUP017,ElectroHub Egypt,P0081,2026-07-03,2026-07-11,59,34569.70,Approved
PO202607030228,SUP010,Prime IT Supply,P0244,2026-07-03,2026-07-22,77,3128.12,Approved
PO202607030229,SUP018,United Consumer Tech,P0147,2026-07-03,2026-07-21,118,7139.40,Open
PO202607030229,SUP002,Delta Electronics Supply,P0056,2026-07-03,2026-07-19,9,1305.12,Approved
PO202607030229,SUP011,Global Accessories Egypt,P0225,2026-07-03,2026-07-21,57,43395.28,Received
PO202607030230,SUP003,Nile Retail Supply,P0187,2026-07-03,2026-07-08,22,550.68,Received
PO202607030230,SUP011,Global Accessories Egypt,P0199,2026-07-03,2026-07-10,58,13398.28,Open
PO202607030230,SUP006,Smart Devices MENA,P0110,2026-07-03,2026-07-06,97,34760.37,Open
PO202607030231,SUP008,Future Appliances,P0155,2026-07-03,2026-07-20,55,22226.76,Received
PO202607030231,SUP012,Canal Trading Co.,P0316,2026-07-03,2026-07-05,84,8807.78,Open
PO202607030231,SUP007,HomeTech Distributors,P0232,2026-07-03,2026-07-19,53,4356.43,Approved
PO202607030232,SUP014,MegaHome Supply,P0315,2026-07-03,2026-07-14,107,1844.01,Open
PO202607030232,SUP015,Digital Gate,P0036,2026-07-03,2026-07-12,43,20463.12,Open
PO202607030232,SUP008,Future Appliances,P0033,2026-07-03,2026-07-11,119,29555.02,Received
PO202607030233,SUP004,Cairo Digital Trading,P0223,2026-07-03,2026-07-19,32,6632.27,Received
PO202607030233,SUP012,Canal Trading Co.,P0134,2026-07-03,2026-07-10,56,9361.25,Received
PO202607030233,SUP018,United Consumer Tech,P0274,2026-07-03,2026-07-08,118,17207.39,Received
PO202607030234,SUP007,HomeTech Distributors,P0141,2026-07-03,2026-07-23,37,3067.57,Approved
PO202607030234,SUP002,Delta Electronics Supply,P0232,2026-07-03,2026-07-23,57,4214.18,Open
PO202607030234,SUP015,Digital Gate,P0228,2026-07-03,2026-07-16,113,17213.70,Received
PO202607030235,SUP011,Global Accessories Egypt,P0203,2026-07-03,2026-07-20,106,25845.66,Partial
PO202607030235,SUP011,Global Accessories Egypt,P0157,2026-07-03,2026-07-22,83,12745.48,Received
PO202607030235,SUP011,Global Accessories Egypt,P0074,2026-07-03,2026-07-10,117,15151.44,Partial
PO202607030236,SUP004,Cairo Digital Trading,P0050,2026-07-03,2026-07-19,9,11752.27,Approved
PO202607030236,SUP010,Prime IT Supply,P0222,2026-07-03,2026-07-16,31,28169.13,Open
PO202607030236,SUP005,Alex Import & Trade,P0029,03/07/2026,2026-07-09,116,7685.49,Approved
PO202607030237,SUP002,Delta Electronics Supply,P0241,2026-07-03,2026-07-19,28,54313.65,Received
PO202607030237,SUP001,Tech Distribution Egypt,P0022,2026-07-03,2026-07-17,92,4255.45,Received
PO202607030237,SUP007,HomeTech Distributors,P0144,2026-07-03,2026-07-20,7,2050.25,Received
PO202607030238,SUP002,Delta Electronics Supply,P0142,2026-07-03,2026-07-23,17,12447.98,Partial
PO202607030238,SUP015,Digital Gate,P0307,2026-07-03,2026-07-12,85,3241.87,Received
PO202607030238,SUP018,United Consumer Tech,P0075,2026-07-03,2026-07-08,35,7281.05,Approved
PO202607030239,SUP003,Nile Retail Supply,P0271,2026-07-03,2026-07-05,23,16094.83,Approved
PO202607030239,SUP018,United Consumer Tech,P0294,2026-07-03,2026-07-11,30,14901.43,Approved
PO202607030239,SUP002,Delta Electronics Supply,P0305,2026-07-03,2026-07-10,8,3391.98,Received
PO202607030240,SUP004,Cairo Digital Trading,P0279,2026-07-03,2026-07-13,70,14743.58,Received
PO202607030240,SUP018,United Consumer Tech,P0313,2026-07-03,2026-07-09,28,45939.18,Open
PO202607030240,SUP003,Nile Retail Supply,P0197,2026-07-03,2026-07-22,30,10256.86,Received
PO202607030241,SUP009,Arabian Electronics,P0176,2026-07-03,2026-07-09,115,1197.19,Received
PO202607030241,SUP008,Future Appliances,P0296,2026-07-03,2026-07-17,34,1662.52,Open
PO202607030241,SUP004,Cairo Digital Trading,P0279,2026-07-03,2026-07-07,85,15931.39,Received
PO202607030242,SUP007,HomeTech Distributors,P0097,2026-07-03,2026-07-14,22,24234.63,Received
PO202607030242,SUP008,Future Appliances,P0297,2026-07-03,2026-07-08,109,50353.05,Received
PO202607030242,SUP010,Prime IT Supply,P0008,2026-07-03,2026-07-19,25,679.76,Partial
PO202607030243,SUP012,Canal Trading Co.,P0233,2026-07-03,2026-07-22,67,4004.77,Approved
PO202607030243,SUP012,Canal Trading Co.,P0022,2026-07-03,2026-07-15,61,3870.57,Received
PO202607030243,SUP012,Canal Trading Co.,P0059,2026-07-03,2026-07-19,62,29173.14,Approved
PO202607030244,SUP017,ElectroHub Egypt,P0076,2026-07-03,2026-07-05,86,5489.80,Approved
PO202607030244,SUP008,Future Appliances,P0245,2026-07-03,2026-07-22,22,10769.49,Received
PO202607030244,SUP016,Pioneer Retail Supplies,P0231,2026-07-03,2026-07-16,103,24532.44,Received
PO202607030245,SUP010,Prime IT Supply,P0043,2026-07-03,2026-07-17,97,1143.87,Open
PO202607030245,SUP018,United Consumer Tech,P0255,2026-07-03,2026-07-13,88,26306.42,Approved
PO202607030245,SUP011,Global Accessories Egypt,P0141,2026-07-03,2026-07-07,10,3264.86,Approved
PO202607030246,SUP018,United Consumer Tech,P0021,2026-07-03,2026-07-14,49,1427.68,Partial
PO202607030246,SUP016,Pioneer Retail Supplies,P0158,2026-07-03,2026-07-15,15,4679.79,Received
PO202607030246,SUP012,Canal Trading Co.,P0088,2026-07-03,2026-07-06,35,1444.01,Open
PO202607030247,SUP013,North Coast Distribution,P0055,2026-07-03,2026-07-22,84,11428.72,Approved
PO202607030247,SUP004,Cairo Digital Trading,P0166,2026-07-03,2026-07-12,109,1824.63,Received
PO202607030247,SUP015,Digital Gate,P0289,2026-07-03,2026-07-11,76,25694.64,Received
PO202607030248,SUP017,ElectroHub Egypt,P0019,2026-07-03,2026-07-14,53,3211.82,Open
PO202607030248,SUP011,Global Accessories Egypt,P0178,2026-07-03,2026-07-08,106,31702.29,Approved
PO202607030248,SUP007,HomeTech Distributors,P0042,2026-07-03,2026-07-14,97,4653.71,Received
PO202607030249,SUP016,Pioneer Retail Supplies,P0263,2026-07-03,2026-07-09,97,4919.88,Approved
PO202607030249,SUP005,Alex Import & Trade,P0229,2026-07-03,2026-07-06,112,62204.09,Approved
PO202607030249,SUP012,Canal Trading Co.,P0225,2026-07-03,2026-07-09,77,38331.49,Open
PO202607030250,SUP017,ElectroHub Egypt,P0184,2026-07-03,2026-07-17,50,5604.58,Partial
PO202607030250,SUP013,North Coast Distribution,P0058,2026-07-03,2026-07-06,57,11404.47,Approved
PO202607030250,SUP016,Pioneer Retail Supplies,P0127,2026-07-03,2026-07-13,29,16509.21,Approved
PO202607030251,SUP007,HomeTech Distributors,P0087,2026-07-03,2026-07-08,81,41815.21,Received
PO202607030251,SUP002,Delta Electronics Supply,P0031,2026-07-03,2026-07-23,20,17772.65,Received
PO202607030251,SUP006,Smart Devices MENA,P0275,2026-07-03,2026-07-23,111,45404.73,Approved
PO202607030252,SUP018,United Consumer Tech,P0179,2026-07-03,2026-07-06,105,27365.10,Received
PO202607030252,SUP014,MegaHome Supply,P0074,2026-07-03,2026-07-18,19,15186.87,Open
PO202607030252,SUP002,Delta Electronics Supply,P0116,2026-07-03,2026-07-23,37,3270.88,Received
PO202607030253,SUP002,Delta Electronics Supply,P0132,2026-07-03,2026-07-10,19,14078.97,Approved
PO202607030253,SUP010,Prime IT Supply,P0061,2026-07-03,2026-07-05,54,49717.45,Approved
PO202607030253,SUP008,Future Appliances,P0104,2026-07-03,2026-07-20,94,1680.03,Approved
PO202607030254,SUP004,Cairo Digital Trading,P0287,2026-07-03,2026-07-18,96,6413.26,Received
PO202607030254,SUP004,Cairo Digital Trading,P0222,2026-07-03,2026-07-21,31,32808.37,Approved
PO202607030254,SUP003,Nile Retail Supply,P0171,2026-07-03,2026-07-20,6,5345.62,Received
PO202607030255,SUP006,Smart Devices MENA,P0194,2026-07-03,2026-07-14,65,21893.29,Received
PO202607030255,SUP012,Canal Trading Co.,P0267,2026-07-03,2026-07-11,23,2923.79,Open
PO202607030255,SUP009,Arabian Electronics,P0033,2026-07-03,2026-07-23,100,29450.31,Received
PO202607030256,SUP009,Arabian Electronics,P0170,2026-07-03,2026-07-21,46,12550.99,Received
PO202607030256,SUP013,North Coast Distribution,P0314,2026-07-03,2026-07-23,67,10429.11,Received
PO202607030256,SUP006,Smart Devices MENA,P0030,2026-07-03,2026-07-08,34,17983.23,Received
PO202607030257,SUP017,ElectroHub Egypt,P0244,2026-07-03,2026-07-05,40,3592.11,Received
PO202607030257,SUP015,Digital Gate,P0084,2026-07-03,2026-07-18,115,24155.22,Approved
PO202607030257,SUP002,Delta Electronics Supply,P0238,2026-07-03,2026-07-06,73,10192.24,Received
PO202607030258,SUP004,Cairo Digital Trading,P0100,2026-07-03,2026-07-12,107,10759.42,Approved
PO202607030258,SUP004,Cairo Digital Trading,P0144,2026-07-03,2026-07-23,68,1732.84,Approved
PO202607030258,SUP002,Delta Electronics Supply,P0147,2026-07-03,2026-07-12,27,7728.22,Received
PO202607030259,SUP010,Prime IT Supply,P0261,2026-07-03,2026-07-20,40,3464.26,Received
PO202607030259,SUP003,Nile Retail Supply,P0235,2026-07-03,2026-07-16,107,2190.70,Open
PO202607030259,SUP007,HomeTech Distributors,P0122,2026-07-03,2026-07-22,96,7859.56,Received
PO202607030260,SUP018,United Consumer Tech,P0274,2026-07-03,2026-07-20,85,19552.46,Open
PO202607030260,SUP007,HomeTech Distributors,P0005,2026-07-03,2026-07-17,21,38523.18,Received
PO202607030260,SUP015,Digital Gate,P0229,2026-07-03,2026-07-12,27,64738.74,Open
PO202607030261,SUP002,Delta Electronics Supply,P0172,2026-07-03,2026-07-08,101,12196.08,Open
PO202607030261,SUP015,Digital Gate,P0155,2026-07-03,2026-07-07,51,24663.72,Approved
PO202607030261,SUP015,Digital Gate,P0131,2026-07-03,2026-07-18,6,15209.23,Received
PO202607030262,SUP014,MegaHome Supply,P0066,2026-07-03,2026-07-14,72,6006.03,Partial
PO202607030262,SUP003,Nile Retail Supply,P0227,2026-07-03,2026-07-12,103,17214.08,Open
PO202607030262,SUP016,Pioneer Retail Supplies,P0034,2026-07-03,2026-07-14,69,25243.31,Received
PO202607030263,SUP014,MegaHome Supply,P0165,2026-07-03,2026-07-12,54,5472.88,Received
PO202607030263,SUP017,ElectroHub Egypt,P0209,2026-07-03,2026-07-10,91,1459.03,Open
PO202607030263,SUP018,United Consumer Tech,P0198,2026-07-03,2026-07-09,104,33647.08,Approved
PO202607030264,SUP006,Smart Devices MENA,P0252,2026-07-03,2026-07-19,39,16426.00,Received
PO202607030264,SUP004,Cairo Digital Trading,P0076,2026-07-03,2026-07-17,21,5219.83,Open
PO202607030264,SUP001,Tech Distribution Egypt,P0288,2026-07-03,2026-07-07,69,2232.52,Open
PO202607030265,SUP009,Arabian Electronics,P0058,2026-07-03,2026-07-08,64,11863.75,Approved
PO202607030265,SUP018,United Consumer Tech,P0110,2026-07-03,2026-07-22,32,34979.77,Received
PO202607030265,SUP014,MegaHome Supply,P0190,2026-07-03,2026-07-23,63,16147.49,Open
PO202607030266,SUP011,Global Accessories Egypt,P0277,2026-07-03,2026-07-08,55,45439.89,Open
PO202607030266,SUP010,Prime IT Supply,P0026,2026-07-03,2026-07-20,51,14627.01,Received
PO202607030266,SUP012,Canal Trading Co.,P0023,2026-07-03,2026-07-10,83,12726.85,Approved
PO202607030267,SUP008,Future Appliances,P0109,2026-07-03,2026-07-15,72,53693.61,Received
PO202607030267,SUP006,Smart Devices MENA,P0017,2026-07-03,2026-07-09,70,859.05,Open
PO202607030267,SUP009,Arabian Electronics,P0075,2026-07-03,2026-07-16,91,7328.03,Received
PO202607030268,SUP017,ElectroHub Egypt,P0136,2026-07-03,2026-07-05,108,5544.69,Open
PO202607030268,SUP006,Smart Devices MENA,P0151,2026-07-03,2026-07-11,104,4291.23,Received
PO202607030268,SUP002,Delta Electronics Supply,P0090,2026-07-03,2026-07-16,66,778.19,Open
PO202607030269,SUP018,United Consumer Tech,P0181,2026-07-03,2026-07-17,77,26473.31,Received
PO202607030269,SUP016,Pioneer Retail Supplies,P0097,2026-07-03,2026-07-18,52,26376.52,Received
PO202607030269,SUP017,ElectroHub Egypt,P0186,2026-07-03,2026-07-08,105,9735.29,Received
PO202607030270,SUP016,Pioneer Retail Supplies,P0058,2026-07-03,2026-07-08,29,10924.15,Received
PO202607030270,SUP008,Future Appliances,P0306,2026-07-03,2026-07-05,109,4034.85,Approved
PO202607030270,SUP004,Cairo Digital Trading,P0148,2026-07-03,2026-07-11,109,12205.22,Approved
PO202607030271,SUP010,Prime IT Supply,P0261,2026-07-03,2026-07-05,80,3245.87,Open
PO202607030271,SUP014,MegaHome Supply,P0233,2026-07-03,2026-07-15,87,3931.19,Received
PO202607030271,SUP014,MegaHome Supply,P0019,2026-07-03,2026-07-14,38,3326.51,Approved
PO202607030272,SUP017,ElectroHub Egypt,P0069,2026-07-03,2026-07-15,67,4772.52,Approved
PO202607030272,SUP012,Canal Trading Co.,P0295,2026-07-03,2026-07-10,37,15363.72,Open
PO202607030272,SUP013,North Coast Distribution,P0288,2026-07-03,2026-07-19,100,2195.07,Partial
PO202607030273,SUP009,Arabian Electronics,P0191,2026-07-03,2026-07-07,25,18520.20,Received
PO202607030273,SUP013,North Coast Distribution,P0259,2026-07-03,2026-07-11,63,374.79,Received
PO202607030273,SUP009,Arabian Electronics,P0096,2026-07-03,2026-07-07,28,1536.12,Open
PO202607030274,SUP002,Delta Electronics Supply,P0003,2026-07-03,2026-07-16,118,2273.79,Approved
PO202607030274,SUP012,Canal Trading Co.,P0199,2026-07-03,2026-07-16,25,11935.73,Approved
PO202607030274,SUP006,Smart Devices MENA,P0120,2026-07-03,2026-07-15,41,2586.03,Received
PO202607030275,SUP011,Global Accessories Egypt,P0163,2026-07-03,2026-07-15,66,719.73,Partial
PO202607030275,SUP005,Alex Import & Trade,P0185,2026-07-03,2026-07-10,20,3837.73,Received
PO202607030275,SUP011,Global Accessories Egypt,P0192,2026-07-03,2026-07-19,85,1092.64,Approved
PO202607030276,SUP002,Delta Electronics Supply,P0156,2026-07-03,2026-07-16,35,30622.59,Received
PO202607030276,SUP007,HomeTech Distributors,P0192,2026-07-03,2026-07-12,81,1014.05,Approved
PO202607030276,SUP014,MegaHome Supply,P0017,2026-07-03,2026-07-23,42,936.56,Open
