PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607300184,SUP016,Pioneer Retail Supplies,P0129,2026-07-30,2026-08-06,77,13775.14,Received
PO202607300185,SUP003,Nile Retail Supply,P0154,2026-07-30,2026-08-11,27,17628.93,Open
PO202607300185,SUP014,MegaHome Supply,P0183,2026-07-30,2026-08-19,60,12682.16,Partial
PO202607300185,SUP007,HomeTech Distributors,P0054,2026-07-30,2026-08-16,46,13744.88,Received
PO202607300186,SUP008,Future Appliances,P0186,2026-07-30,2026-08-17,105,8302.67,Received
PO202607300186,SUP011,Global Accessories Egypt,P0204,2026-07-30,2026-08-08,119,27462.71,Received
PO202607300186,SUP005,Alex Import & Trade,P0234,2026-07-30,2026-08-11,102,7753.49,Open
PO202607300187,SUP006,Smart Devices MENA,P0074,2026-07-30,2026-08-11,27,16053.57,Received
PO202607300187,SUP015,Digital Gate,P0166,2026-07-30,2026-08-13,30,1727.79,Received
PO202607300187,SUP013,North Coast Distribution,P0096,2026-07-30,2026-08-08,100,1577.32,Received
PO202607300188,SUP013,North Coast Distribution,P0237,2026-07-30,2026-08-15,43,6053.14,Received
PO202607300188,SUP002,Delta Electronics Supply,P0045,2026-07-30,2026-08-13,92,2725.17,Received
PO202607300188,SUP011,Global Accessories Egypt,P0111,2026-07-30,2026-08-06,23,21236.24,Received
PO202607300189,SUP004,Cairo Digital Trading,P0167,2026-07-30,2026-08-19,8,11552.21,Received
PO202607300189,SUP001,Tech Distribution Egypt,P0076,2026-07-30,2026-08-05,9,5710.54,Open
PO202607300189,SUP015,Digital Gate,P0087,2026-07-30,2026-08-11,84,42350.49,Received
PO202607300190,SUP005,Alex Import & Trade,P0317,2026-07-30,2026-08-15,102,45823.66,Received
PO202607300190,SUP015,Digital Gate,P0068,2026-07-30,2026-08-12,54,3272.23,Approved
PO202607300190,SUP001,Tech Distribution Egypt,P0202,2026-07-30,2026-08-08,51,11469.41,Approved
PO202607300191,SUP002,Delta Electronics Supply,P0023,2026-07-30,2026-08-04,98,13018.77,Approved
PO202607300191,SUP017,ElectroHub Egypt,P0229,2026-07-30,2026-08-06,60,58096.80,Approved
PO202607300191,SUP016,Pioneer Retail Supplies,P0200,2026-07-30,2026-08-19,117,689.67,Approved
PO202607300192,SUP001,Tech Distribution Egypt,P0134,2026-07-30,2026-08-11,30,9129.73,Received
PO202607300192,SUP010,Prime IT Supply,P0276,2026-07-30,2026-08-02,31,25775.00,Received
PO202607300192,SUP015,Digital Gate,P0031,2026-07-30,2026-08-05,118,17450.42,Partial
PO202607300193,SUP011,Global Accessories Egypt,P0065,2026-07-30,2026-08-11,15,5011.83,Received
PO202607300193,SUP008,Future Appliances,P0009,2026-07-30,2026-08-08,46,53106.99,Open
PO202607300193,SUP018,United Consumer Tech,P0087,2026-07-30,2026-08-16,51,37588.28,Approved
PO202607300194,SUP005,Alex Import & Trade,P0289,2026-07-30,2026-08-15,12,23786.09,Approved
PO202607300194,SUP012,Canal Trading Co.,P0043,2026-07-30,2026-08-15,101,1128.33,Received
PO202607300194,SUP014,MegaHome Supply,P0270,2026-07-30,2026-08-02,78,27327.47,Approved
PO202607300195,SUP014,MegaHome Supply,P0195,2026-07-30,2026-08-16,65,5010.73,Open
PO202607300195,SUP004,Cairo Digital Trading,P0174,2026-07-30,2026-08-10,101,27591.41,Approved
PO202607300195,SUP015,Digital Gate,P0147,2026-07-30,2026-08-02,23,7923.63,Open
PO202607300196,SUP006,Smart Devices MENA,P0214,2026-07-30,2026-08-15,109,14037.23,Received
PO202607300196,SUP018,United Consumer Tech,P0020,2026-07-30,2026-08-04,83,763.15,Received
PO202607300196,SUP005,Alex Import & Trade,P0050,2026-07-30,2026-08-08,82,11233.68,Received
PO202607300197,SUP017,ElectroHub Egypt,P0303,2026-07-30,2026-08-11,79,12408.32,Received
PO202607300197,SUP004,Cairo Digital Trading,P0030,2026-07-30,2026-08-09,93,16041.59,Received
PO202607300197,SUP017,ElectroHub Egypt,P0224,2026-07-30,2026-08-05,27,1011.31,Approved
PO202607300198,SUP015,Digital Gate,P0299,2026-07-30,2026-08-17,108,41189.16,Received
PO202607300198,SUP007,HomeTech Distributors,P0032,2026-07-30,2026-08-15,56,724.20,Received
PO202607300198,SUP009,Arabian Electronics,P0124,2026-07-30,2026-08-06,93,680.98,Open
PO202607300199,SUP008,Future Appliances,P0294,2026-07-30,2026-08-08,44,17483.67,Received
PO202607300199,SUP009,Arabian Electronics,P0122,2026-07-30,2026-08-18,15,7740.86,Approved
PO202607300199,SUP017,ElectroHub Egypt,P0145,2026-07-30,2026-08-02,7,45025.65,Open
PO202607300200,SUP013,North Coast Distribution,P0114,2026-07-30,2026-08-06,19,4794.80,Received
PO202607300200,SUP002,Delta Electronics Supply,P0236,2026-07-30,2026-08-14,30,1280.26,Received
PO202607300200,SUP002,Delta Electronics Supply,P0074,2026-07-30,2026-08-18,34,15167.49,Received
PO202607300201,SUP004,Cairo Digital Trading,P0109,2026-07-30,2026-08-14,72,59058.47,Approved
PO202607300201,SUP001,Tech Distribution Egypt,P0195,2026-07-30,2026-08-16,82,5620.33,Received
PO202607300201,SUP002,Delta Electronics Supply,P0068,2026-07-30,2026-08-03,69,2975.08,Received
PO202607300202,SUP008,Future Appliances,P0226,2026-07-30,2026-08-09,87,37289.91,Open
PO202607300202,SUP018,United Consumer Tech,P0147,2026-07-30,2026-08-07,18,7241.55,Approved
PO202607300202,SUP007,HomeTech Distributors,P0028,2026-07-30,2026-08-18,92,11060.65,Approved
PO202607300203,SUP018,United Consumer Tech,P0096,2026-07-30,2026-08-04,35,1702.34,Received
PO202607300203,SUP006,Smart Devices MENA,P0073,2026-07-30,2026-08-07,5,18323.81,Received
PO202607300203,SUP001,Tech Distribution Egypt,P0041,2026-07-30,2026-08-19,9,2164.46,Received
PO202607300204,SUP017,ElectroHub Egypt,P0089,2026-07-30,2026-08-11,52,2329.18,Approved
PO202607300204,SUP008,Future Appliances,P0252,2026-07-30,2026-08-10,31,17206.47,Open
PO202607300204,SUP009,Arabian Electronics,P0105,2026-07-30,2026-08-11,56,43381.21,Received
PO202607300205,SUP003,Nile Retail Supply,P0079,2026-07-30,2026-08-07,118,10068.87,Received
PO202607300205,SUP003,Nile Retail Supply,P0143,2026-07-30,2026-08-03,53,20663.64,Approved
PO202607300205,SUP004,Cairo Digital Trading,P0254,2026-07-30,2026-08-17,28,31927.04,Received
PO202607300206,SUP016,Pioneer Retail Supplies,P0276,2026-07-30,2026-08-14,85,27697.71,Received
PO202607300206,SUP011,Global Accessories Egypt,P0305,2026-07-30,2026-08-13,87,2931.03,Received
PO202607300206,SUP010,Prime IT Supply,P0216,2026-07-30,2026-08-12,106,1844.82,Received
PO202607300207,SUP013,North Coast Distribution,P0266,2026-07-30,2026-08-06,59,21528.36,Approved
PO202607300207,SUP006,Smart Devices MENA,P0023,2026-07-30,2026-08-19,99,12987.78,Approved
PO202607300207,SUP006,Smart Devices MENA,P0238,2026-07-30,2026-08-17,78,11042.99,Partial
PO202607300208,SUP017,ElectroHub Egypt,P0252,2026-07-30,2026-08-07,87,14250.48,Received
PO202607300208,SUP009,Arabian Electronics,P0245,2026-07-30,2026-08-04,88,11152.14,Received
PO202607300208,SUP003,Nile Retail Supply,P0293,2026-07-30,2026-08-14,73,19880.37,Partial
PO202607300209,SUP016,Pioneer Retail Supplies,P0166,2026-07-30,2026-08-14,87,1707.71,Partial
PO202607300209,SUP011,Global Accessories Egypt,P0164,2026-07-30,2026-08-13,18,3098.83,Approved
PO202607300209,SUP016,Pioneer Retail Supplies,P0026,2026-07-30,2026-08-19,35,13513.23,Received
PO202607300210,SUP011,Global Accessories Egypt,P0068,2026-07-30,2026-08-18,81,2757.75,Received
PO202607300210,SUP004,Cairo Digital Trading,P0076,2026-07-30,2026-08-10,108,5608.98,Approved
PO202607300210,SUP018,United Consumer Tech,P0009,2026-07-30,2026-08-14,25,53690.39,Received
PO202607300211,SUP012,Canal Trading Co.,P0253,2026-07-30,2026-08-04,96,40376.80,Received
PO202607300211,SUP018,United Consumer Tech,P0070,2026-07-30,2026-08-06,15,7586.12,Received
PO202607300211,SUP013,North Coast Distribution,P0178,2026-07-30,2026-08-17,86,32170.99,Approved
PO202607300212,SUP005,Alex Import & Trade,P0196,2026-07-30,2026-08-16,104,1996.38,Received
PO202607300212,SUP002,Delta Electronics Supply,P0320,2026-07-30,2026-08-13,61,2101.26,Received
PO202607300212,SUP006,Smart Devices MENA,P0127,2026-07-30,2026-08-09,37,15407.70,Approved
PO202607300213,SUP008,Future Appliances,P0246,2026-07-30,2026-08-16,46,8451.44,Approved
PO202607300213,SUP001,Tech Distribution Egypt,P0055,2026-07-30,2026-08-17,67,12930.20,Approved
PO202607300213,SUP001,Tech Distribution Egypt,P0008,2026-07-30,2026-08-14,27,720.94,Received
PO202607300214,SUP018,United Consumer Tech,P0188,2026-07-30,2026-08-14,17,4228.03,Approved
PO202607300214,SUP016,Pioneer Retail Supplies,P0079,2026-07-30,2026-08-13,112,9953.49,Received
PO202607300214,SUP011,Global Accessories Egypt,P0098,2026-07-30,2026-08-12,79,22369.37,Received
PO202607300215,SUP003,Nile Retail Supply,P0145,2026-07-30,2026-08-11,52,47324.51,Received
PO202607300215,SUP018,United Consumer Tech,P0269,2026-07-30,2026-08-13,39,15131.56,Open
PO202607300215,SUP017,ElectroHub Egypt,P0194,2026-07-30,2026-08-11,5,22895.17,Received
PO202607300216,SUP008,Future Appliances,P0172,2026-07-30,2026-08-07,50,11386.30,Open
PO202607300216,SUP018,United Consumer Tech,P0152,2026-07-30,2026-08-09,87,752.49,Open
PO202607300216,SUP008,Future Appliances,P0163,2026-07-30,2026-08-13,92,774.04,Received
PO202607300217,SUP003,Nile Retail Supply,P0281,2026-07-30,2026-08-19,34,3228.48,Received
PO202607300217,SUP015,Digital Gate,P0181,2026-07-30,2026-08-09,32,29980.71,Open
PO202607300217,SUP018,United Consumer Tech,P0248,2026-07-30,2026-08-10,9,2092.07,Open
PO202607300218,SUP015,Digital Gate,P0289,2026-07-30,2026-08-05,79,27895.20,Received
PO202607300218,SUP006,Smart Devices MENA,P0007,2026-07-30,2026-08-09,66,1236.54,Approved
PO202607300218,SUP007,HomeTech Distributors,P0199,2026-07-30,2026-08-03,36,11783.76,Received
PO202607300219,SUP003,Nile Retail Supply,P0320,2026-07-30,2026-08-11,68,2329.74,Open
PO202607300219,SUP014,MegaHome Supply,P0250,2026-07-30,2026-08-15,47,38243.75,Received
PO202607300219,SUP016,Pioneer Retail Supplies,P0247,2026-07-30,2026-08-16,74,9077.59,Approved
PO202607300220,SUP015,Digital Gate,P0046,2026-07-30,2026-08-14,6,16896.28,Received
PO202607300220,SUP018,United Consumer Tech,P0087,2026-07-30,2026-08-01,101,45542.56,Received
PO202607300220,SUP017,ElectroHub Egypt,P0281,2026-07-30,2026-08-12,33,3441.40,Received
PO202607300221,SUP014,MegaHome Supply,P0301,2026-07-30,2026-08-12,48,63005.34,Approved
PO202607300221,SUP017,ElectroHub Egypt,P0012,2026-07-30,2026-08-08,86,23236.87,Approved
PO202607300221,SUP003,Nile Retail Supply,P0139,2026-07-30,2026-08-07,8,434.22,Received
PO202607300222,SUP006,Smart Devices MENA,P0163,2026-07-30,2026-08-19,14,851.32,Received
PO202607300222,SUP017,ElectroHub Egypt,P0035,2026-07-30,2026-08-06,18,12056.73,Received
PO202607300222,SUP015,Digital Gate,P0055,2026-07-30,2026-08-12,97,12525.64,Partial
PO202607300223,SUP008,Future Appliances,P0283,2026-07-30,2026-08-12,13,406.95,Received
PO202607300223,SUP001,Tech Distribution Egypt,P0050,2026-07-30,2026-08-05,97,13376.15,Received
PO202607300223,SUP007,HomeTech Distributors,P0062,2026-07-30,2026-08-14,114,12757.98,Received
PO202607300224,SUP005,Alex Import & Trade,P0210,2026-07-30,2026-08-08,58,7150.71,Approved
PO202607300224,SUP011,Global Accessories Egypt,P0151,2026-07-30,2026-08-17,107,3970.26,Received
PO202607300224,SUP007,HomeTech Distributors,P0058,2026-07-30,2026-08-18,54,10702.14,Received
PO202607300225,SUP014,MegaHome Supply,P0161,2026-07-30,2026-08-01,37,3082.47,Received
PO202607300225,SUP007,HomeTech Distributors,P0137,2026-07-30,2026-08-17,15,4707.92,Received
PO202607300225,SUP017,ElectroHub Egypt,P0122,2026-07-30,2026-08-16,82,9023.64,Partial
PO202607300226,SUP017,ElectroHub Egypt,P0053,2026-07-30,2026-08-15,13,22167.78,Approved
PO202607300226,SUP001,Tech Distribution Egypt,P0300,2026-07-30,2026-08-03,10,24640.45,Received
PO202607300226,SUP011,Global Accessories Egypt,P0102,2026-07-30,2026-08-15,88,36142.95,Received
PO202607300227,SUP015,Digital Gate,P0027,2026-07-30,2026-08-18,65,6153.38,Received
PO202607300227,SUP014,MegaHome Supply,P0234,2026-07-30,2026-08-01,55,7037.25,Received
PO202607300227,SUP015,Digital Gate,P0098,2026-07-30,2026-08-19,116,21876.01,Received
PO202607300228,SUP004,Cairo Digital Trading,P0090,2026-07-30,2026-08-10,99,737.84,Partial
PO202607300228,SUP002,Delta Electronics Supply,P0270,2026-07-30,2026-08-06,83,28442.50,Open
PO202607300228,SUP016,Pioneer Retail Supplies,P0014,2026-07-30,2026-08-18,49,22070.97,Received
PO202607300229,SUP001,Tech Distribution Egypt,P0180,2026-07-30,2026-08-19,15,6983.53,Received
PO202607300229,SUP014,MegaHome Supply,P0224,2026-07-30,2026-08-01,71,1100.92,Approved
PO202607300229,SUP017,ElectroHub Egypt,P0171,2026-07-30,2026-08-11,54,5078.86,Open
PO202607300230,SUP013,North Coast Distribution,P0007,2026-07-30,2026-08-09,14,1304.00,Received
PO202607300230,SUP005,Alex Import & Trade,P0006,2026-07-30,2026-08-12,79,7556.09,Partial
PO202607300230,SUP002,Delta Electronics Supply,P0067,2026-07-30,2026-08-08,98,3011.82,Open
PO202607300231,SUP008,Future Appliances,P0105,2026-07-30,2026-08-12,24,42542.36,Open
PO202607300231,SUP006,Smart Devices MENA,P0186,2026-07-30,2026-08-18,104,9507.56,Open
PO202607300231,SUP007,HomeTech Distributors,P0255,2026-07-30,2026-08-03,69,23014.07,Partial
PO202607300232,SUP001,Tech Distribution Egypt,P0318,2026-07-30,2026-08-08,93,31542.56,Received
PO202607300232,SUP003,Nile Retail Supply,P0060,2026-07-30,2026-08-07,68,13725.15,Approved
PO202607300232,SUP003,Nile Retail Supply,P0244,2026-07-30,2026-08-14,52,2950.38,Approved
PO202607300233,SUP012,Canal Trading Co.,P0256,2026-07-30,2026-08-15,109,3344.44,Approved
PO202607300233,SUP007,HomeTech Distributors,P0306,2026-07-30,2026-08-07,38,4649.33,Approved
PO202607300233,SUP009,Arabian Electronics,P0304,2026-07-30,2026-08-16,51,5154.57,Received
PO202607300234,SUP012,Canal Trading Co.,P0113,2026-07-30,2026-08-10,85,3942.23,Approved
PO202607300234,SUP011,Global Accessories Egypt,P0085,2026-07-30,2026-08-11,83,63819.36,Received
PO202607300234,SUP001,Tech Distribution Egypt,P0196,2026-07-30,2026-08-16,49,1943.55,Approved
PO202607300235,SUP005,Alex Import & Trade,P0264,2026-07-30,2026-08-04,74,840.61,Approved
PO202607300235,SUP002,Delta Electronics Supply,P0234,2026-07-30,2026-08-07,35,6974.36,Approved
PO202607300235,SUP004,Cairo Digital Trading,P0054,2026-07-30,2026-08-10,75,15550.79,Approved
PO202607300236,SUP009,Arabian Electronics,P0010,2026-07-30,2026-08-02,75,19297.72,Approved
PO202607300236,SUP003,Nile Retail Supply,P0243,2026-07-30,2026-08-09,98,6644.01,Received
PO202607300236,SUP008,Future Appliances,P0292,2026-07-30,2026-08-14,104,10424.38,Partial
PO202607300237,SUP018,United Consumer Tech,P0243,2026-07-30,2026-08-09,38,6869.65,Received
PO202607300237,SUP009,Arabian Electronics,P0206,2026-07-30,2026-08-18,5,23198.14,Approved
PO202607300237,SUP012,Canal Trading Co.,P0311,2026-07-30,2026-08-05,43,13524.39,Partial
PO202607300238,SUP012,Canal Trading Co.,P0122,2026-07-30,2026-08-12,11,8485.39,Open
PO202607300238,SUP016,Pioneer Retail Supplies,P0266,2026-07-30,2026-08-10,81,17710.38,Open
PO202607300238,SUP008,Future Appliances,P0288,2026-07-30,2026-08-15,79,1944.54,Received
PO202607300239,SUP012,Canal Trading Co.,P0273,2026-07-30,2026-08-10,86,14442.71,Open
PO202607300239,SUP018,United Consumer Tech,P0092,2026-07-30,2026-08-11,60,1639.89,Approved
PO202607300239,SUP011,Global Accessories Egypt,P0257,2026-07-30,2026-08-15,70,1149.47,Approved
PO202607300240,SUP015,Digital Gate,P0066,2026-07-30,2026-08-03,17,5959.14,Approved
PO202607300240,SUP003,Nile Retail Supply,P0015,2026-07-30,2026-08-18,53,36064.42,Received
PO202607300240,SUP010,Prime IT Supply,P0187,2026-07-30,2026-08-12,54,563.79,Received
PO202607300241,SUP018,United Consumer Tech,P0289,2026-07-30,2026-08-02,13,26069.12,Approved
PO202607300241,SUP006,Smart Devices MENA,P0222,2026-07-30,2026-08-12,42,27635.17,Received
PO202607300241,SUP005,Alex Import & Trade,P0301,2026-07-30,2026-08-03,73,55675.74,Received
PO202607300242,SUP007,HomeTech Distributors,P0157,2026-07-30,2026-08-05,27,14041.04,Received
PO202607300242,SUP003,Nile Retail Supply,P0089,2026-07-30,2026-08-15,21,2239.08,Received
PO202607300242,SUP016,Pioneer Retail Supplies,P0077,2026-07-30,2026-08-14,70,56354.38,Received
PO202607300243,SUP008,Future Appliances,P0046,2026-07-30,2026-08-16,92,15665.60,Received
PO202607300243,SUP010,Prime IT Supply,P0031,2026-07-30,2026-08-11,38,18570.10,Received
PO202607300243,SUP001,Tech Distribution Egypt,P0300,2026-07-30,2026-08-13,12,20723.70,Approved
PO202607300244,SUP016,Pioneer Retail Supplies,P0293,2026-07-30,2026-08-13,57,21568.18,Received
PO202607300244,SUP005,Alex Import & Trade,P0293,2026-07-30,2026-08-18,71,20630.96,Received
PO202607300244,SUP012,Canal Trading Co.,P0147,2026-07-30,2026-08-03,85,8071.98,Received
PO202607300245,SUP009,Arabian Electronics,P0208,2026-07-30,2026-08-16,49,4595.34,Approved
PO202607300245,SUP017,ElectroHub Egypt,P0049,2026-07-30,2026-08-01,94,20731.07,Received
PO202607300245,SUP009,Arabian Electronics,P0062,2026-07-30,2026-08-04,50,13448.46,Partial
PO202607300246,SUP001,Tech Distribution Egypt,P0133,2026-07-30,2026-08-09,27,41923.19,Received
PO202607300246,SUP007,HomeTech Distributors,P0254,2026-07-30,2026-08-19,104,37600.21,Approved
PO202607300246,SUP018,United Consumer Tech,P0084,2026-07-30,2026-08-19,116,24275.11,Approved
PO202607300247,SUP012,Canal Trading Co.,P0022,2026-07-30,2026-08-02,58,3558.20,Received
PO202607300247,SUP018,United Consumer Tech,P0084,2026-07-30,2026-08-05,14,22509.35,Received
PO202607300247,SUP002,Delta Electronics Supply,P0202,2026-07-30,2026-08-09,42,12926.04,Approved
PO202607300248,SUP001,Tech Distribution Egypt,P0308,2026-07-30,2026-08-08,99,812.36,Partial
PO202607300248,SUP014,MegaHome Supply,P0039,2026-07-30,2026-08-02,85,61067.89,Received
PO202607300248,SUP016,Pioneer Retail Supplies,P0074,2026-07-30,2026-08-06,104,17126.90,Open
PO202607300249,SUP010,Prime IT Supply,P0128,2026-07-30,2026-08-19,41,2322.07,Open
PO202607300249,SUP001,Tech Distribution Egypt,P0226,2026-07-30,2026-08-03,94,38271.20,Partial
PO202607300249,SUP011,Global Accessories Egypt,P0291,2026-07-30,2026-08-16,99,4473.64,Open
PO202607300250,SUP014,MegaHome Supply,P0241,2026-07-30,2026-08-07,39,58773.66,Approved
PO202607300250,SUP013,North Coast Distribution,P0044,2026-07-30,2026-08-14,105,187.28,Received
PO202607300250,SUP004,Cairo Digital Trading,P0095,2026-07-30,2026-08-18,76,22514.34,Approved
PO202607300251,SUP010,Prime IT Supply,P0147,2026-07-30,2026-08-18,93,7604.65,Partial
PO202607300251,SUP009,Arabian Electronics,P0155,2026-07-30,2026-08-08,83,22075.65,Approved
PO202607300251,SUP015,Digital Gate,P0039,2026-07-30,2026-08-12,49,59570.58,Received
PO202607300252,SUP001,Tech Distribution Egypt,P0158,2026-07-30,2026-08-05,25,4594.71,Received
PO202607300252,SUP013,North Coast Distribution,P0144,2026-07-30,2026-08-13,81,1977.24,Received
PO202607300252,SUP014,MegaHome Supply,P0167,2026-07-30,2026-08-16,88,10539.86,Received
PO202607300253,SUP005,Alex Import & Trade,P0311,2026-07-30,2026-08-17,7,15159.48,Received
PO202607300253,SUP016,Pioneer Retail Supplies,P0052,2026-07-30,2026-08-13,116,11000.13,Approved
PO202607300253,SUP007,HomeTech Distributors,P0171,2026-07-30,2026-08-17,117,4878.80,Received
PO202607300254,SUP011,Global Accessories Egypt,P0045,2026-07-30,2026-08-11,23,2623.24,Received
PO202607300254,SUP008,Future Appliances,P0108,2026-07-30,2026-08-19,23,9220.14,Approved
PO202607300254,SUP005,Alex Import & Trade,P0107,2026-07-30,2026-08-03,43,44031.29,Approved
PO202607300255,SUP009,Arabian Electronics,P0008,2026-07-30,2026-08-04,68,644.87,Open
PO202607300255,SUP012,Canal Trading Co.,P0027,2026-07-30,2026-08-16,12,5517.50,Received
PO202607300255,SUP006,Smart Devices MENA,P0158,2026-07-30,2026-08-07,49,4882.82,Open
PO202607300256,SUP005,Alex Import & Trade,P0203,2026-07-30,2026-08-18,79,30990.77,Received
PO202607300256,SUP011,Global Accessories Egypt,P0095,2026-07-30,2026-08-17,85,22719.33,Received
PO202607300256,SUP001,Tech Distribution Egypt,P0227,2026-07-30,2026-08-14,14,15332.00,Received
PO202607300257,SUP009,Arabian Electronics,P0180,2026-07-30,2026-08-07,37,7044.90,Open
PO202607300257,SUP017,ElectroHub Egypt,P0259,2026-07-30,2026-08-16,95,405.88,Open
PO202607300257,SUP002,Delta Electronics Supply,P0282,2026-07-30,2026-08-15,48,2655.19,Received
PO202607300258,SUP008,Future Appliances,P0158,2026-07-30,2026-08-09,83,4515.44,Open
PO202607300258,SUP001,Tech Distribution Egypt,P0231,2026-07-30,2026-08-04,44,29100.25,Open
PO202607300258,SUP014,MegaHome Supply,P0290,2026-07-30,2026-08-17,96,3798.98,Received
PO202607300259,SUP006,Smart Devices MENA,P0320,2026-07-30,2026-08-15,6,2367.37,Received
PO202607300259,SUP003,Nile Retail Supply,P0096,2026-07-30,2026-08-12,57,1554.03,Received
PO202607300259,SUP018,United Consumer Tech,P0021,2026-07-30,2026-08-15,24,1427.45,Approved
PO202607300260,SUP018,United Consumer Tech,P0124,2026-07-30,2026-08-16,41,770.61,Received
PO202607300260,SUP007,HomeTech Distributors,P0130,2026-07-30,2026-08-08,115,35665.03,Open
PO202607300260,SUP013,North Coast Distribution,P0118,2026-07-30,2026-08-12,105,5498.17,Received
PO202607300261,SUP010,Prime IT Supply,P0178,2026-07-30,2026-08-10,97,35663.01,Received
PO202607300261,SUP011,Global Accessories Egypt,P0040,2026-07-30,2026-08-01,9,6026.94,Received
PO202607300261,SUP018,United Consumer Tech,P0087,2026-07-30,2026-08-07,92,37836.74,Partial
PO202607300262,SUP002,Delta Electronics Supply,P0264,2026-07-30,2026-08-16,74,925.64,Approved
PO202607300262,SUP008,Future Appliances,P0151,2026-07-30,2026-08-15,64,3738.89,Approved
PO202607300262,SUP004,Cairo Digital Trading,P0091,2026-07-30,2026-08-14,46,2740.62,Approved
PO202607300263,SUP005,Alex Import & Trade,P0049,2026-07-30,2026-08-08,30,20094.58,Approved
PO202607300263,SUP013,North Coast Distribution,P0092,2026-07-30,2026-08-02,29,1432.18,Open
PO202607300263,SUP010,Prime IT Supply,P0194,2026-07-30,2026-08-17,85,21434.79,Received
PO202607300264,SUP005,Alex Import & Trade,P0304,2026-07-30,2026-08-08,60,5596.02,Received
PO202607300264,SUP006,Smart Devices MENA,P0254,2026-07-30,2026-08-16,17,31568.18,Approved
PO202607300264,SUP012,Canal Trading Co.,P0246,2026-07-30,2026-08-13,9,8700.01,Received
PO202607300265,SUP008,Future Appliances,P0309,2026-07-30,2026-08-12,70,5022.62,Received
PO202607300265,SUP018,United Consumer Tech,P0313,2026-07-30,2026-08-09,16,44032.35,Partial
PO202607300265,SUP008,Future Appliances,P0080,2026-07-30,2026-08-10,81,1368.08,Open
PO202607300266,SUP012,Canal Trading Co.,P0114,2026-07-30,2026-08-05,115,5342.28,Approved
PO202607300266,SUP013,North Coast Distribution,P0134,2026-07-30,2026-08-19,15,10439.56,Received
PO202607300266,SUP003,Nile Retail Supply,P0247,2026-07-30,2026-08-02,106,8625.43,Received
PO202607300267,SUP003,Nile Retail Supply,P0143,2026-07-30,2026-08-08,49,22779.93,Received
PO202607300267,SUP018,United Consumer Tech,P0138,2026-07-30,2026-08-08,11,1065.25,Approved
PO202607300267,SUP012,Canal Trading Co.,P0227,2026-07-30,2026-08-11,111,16244.20,Approved
PO202607300268,SUP007,HomeTech Distributors,P0283,2026-07-30,2026-08-19,16,387.35,Received
PO202607300268,SUP014,MegaHome Supply,P0276,2026-07-30,2026-08-02,10,26953.48,Received
PO202607300268,SUP002,Delta Electronics Supply,P0001,2026-07-30,2026-08-03,66,58310.01,Approved
PO202607300269,SUP014,MegaHome Supply,P0266,2026-07-30,2026-08-07,23,20330.77,Received
PO202607300269,SUP012,Canal Trading Co.,P0197,2026-07-30,2026-08-18,95,10438.49,Approved
PO202607300269,SUP017,ElectroHub Egypt,P0038,2026-07-30,2026-08-15,27,8333.35,Approved
PO202607300270,SUP011,Global Accessories Egypt,P0208,2026-07-30,2026-08-08,80,4386.03,Received
PO202607300270,SUP008,Future Appliances,P0170,2026-07-30,2026-08-15,16,13102.43,Approved
PO202607300270,SUP005,Alex Import & Trade,P0291,2026-07-30,2026-08-12,48,4036.27,Approved
PO202607300271,SUP014,MegaHome Supply,P0257,2026-07-30,2026-08-19,85,1126.81,Approved
PO202607300271,SUP008,Future Appliances,P0139,2026-07-30,2026-08-04,50,380.06,Open
PO202607300271,SUP009,Arabian Electronics,P0067,2026-07-30,2026-08-15,91,3258.95,Partial
PO202607300272,SUP018,United Consumer Tech,P0030,2026-07-30,2026-08-08,88,16087.94,Received
PO202607300272,SUP007,HomeTech Distributors,P0272,2026-07-30,2026-08-17,42,1521.39,Received
PO202607300272,SUP002,Delta Electronics Supply,P0091,2026-07-30,2026-08-11,32,2440.66,Open
PO202607300273,SUP013,North Coast Distribution,P0109,2026-07-30,2026-08-07,76,62309.28,Approved
PO202607300273,SUP012,Canal Trading Co.,P0082,2026-07-30,2026-08-03,75,29651.92,Received
PO202607300273,SUP018,United Consumer Tech,P0161,2026-07-30,2026-08-11,43,3022.16,Received
PO202607300274,SUP002,Delta Electronics Supply,P0214,2026-07-30,2026-08-07,62,13753.33,Received
PO202607300274,SUP006,Smart Devices MENA,P0222,2026-07-30,2026-08-18,111,26985.19,Open
PO202607300274,SUP011,Global Accessories Egypt,P0313,2026-07-30,2026-08-16,103,50352.79,Partial
PO202607300275,SUP018,United Consumer Tech,P0170,2026-07-30,2026-08-16,82,13939.71,Approved
PO202607300275,SUP013,North Coast Distribution,P0134,2026-07-30,2026-08-15,110,8788.77,Approved
PO202607300275,SUP016,Pioneer Retail Supplies,P0122,2026-07-30,2026-08-16,91,8221.39,Received
PO202607300276,SUP001,Tech Distribution Egypt,P0025,2026-07-30,2026-08-14,16,41972.65,Received
PO202607300276,SUP009,Arabian Electronics,P0309,2026-07-30,2026-08-07,68,4245.41,Received
PO202607300276,SUP011,Global Accessories Egypt,P0176,2026-07-30,2026-08-15,29,1109.35,Received
