PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607260184,SUP004,Cairo Digital Trading,P0291,2026-07-26,2026-08-04,115,4782.09,Open
PO202607260184,SUP006,Smart Devices MENA,P0080,2026-07-26,2026-08-15,22,1227.37,Received
PO202607260185,SUP017,ElectroHub Egypt,P0248,2026-07-26,2026-07-30,64,2235.70,Received
PO202607260185,SUP004,Cairo Digital Trading,P0078,2026-07-26,2026-08-03,32,21349.17,Received
PO202607260185,SUP008,Future Appliances,P0168,2026-07-26,2026-08-04,68,2920.95,Open
PO202607260186,SUP009,Arabian Electronics,P0199,2026-07-26,2026-08-06,46,11708.49,Received
PO202607260186,SUP015,Digital Gate,P0246,2026-07-26,2026-08-06,45,8805.91,Received
PO202607260186,SUP017,ElectroHub Egypt,P0236,2026-07-26,2026-07-30,52,1307.58,Approved
PO202607260187,SUP005,Alex Import & Trade,P0186,2026-07-26,2026-08-09,25,9115.16,Approved
PO202607260187,SUP011,Global Accessories Egypt,P0267,2026-07-26,2026-08-07,20,2681.45,Received
PO202607260187,SUP009,Arabian Electronics,P0023,2026-07-26,2026-08-02,89,11876.34,Approved
PO202607260188,SUP014,MegaHome Supply,P0081,2026-07-26,2026-08-14,74,32588.53,Received
PO202607260188,SUP002,Delta Electronics Supply,P0028,2026-07-26,2026-08-08,11,9884.73,Approved
PO202607260188,SUP012,Canal Trading Co.,P0126,2026-07-26,2026-08-05,77,25500.83,Approved
PO202607260189,SUP006,Smart Devices MENA,P0120,2026-07-26,2026-08-06,89,2904.30,Received
PO202607260189,SUP007,HomeTech Distributors,P0022,2026-07-26,2026-08-06,24,3859.40,Approved
PO202607260189,SUP001,Tech Distribution Egypt,P0180,2026-07-26,2026-07-31,106,7017.75,Approved
PO202607260190,SUP004,Cairo Digital Trading,P0295,2026-07-26,2026-08-03,117,16803.86,Partial
PO202607260190,SUP004,Cairo Digital Trading,P0162,2026-07-26,2026-07-29,77,13167.56,Received
PO202607260190,SUP018,United Consumer Tech,P0263,2026-07-26,2026-08-05,117,5684.60,Received
PO202607260191,SUP003,Nile Retail Supply,P0127,2026-07-26,2026-08-07,36,17567.63,Open
PO202607260191,SUP005,Alex Import & Trade,P0147,2026-07-26,2026-08-03,9,7605.88,Received
PO202607260191,SUP014,MegaHome Supply,P0087,2026-07-26,2026-07-31,89,44291.83,Approved
PO202607260192,SUP008,Future Appliances,P0150,2026-07-26,2026-08-14,96,31421.47,Received
PO202607260192,SUP004,Cairo Digital Trading,P0077,2026-07-26,2026-08-03,51,48857.76,Received
PO202607260192,SUP010,Prime IT Supply,P0096,2026-07-26,2026-08-05,46,1719.69,Open
PO202607260193,SUP008,Future Appliances,P0289,2026-07-26,2026-08-06,36,25890.38,Received
PO202607260193,SUP002,Delta Electronics Supply,P0217,2026-07-26,2026-08-09,6,36171.66,Received
PO202607260193,SUP015,Digital Gate,P0208,2026-07-26,2026-07-30,38,4363.01,Open
PO202607260194,SUP001,Tech Distribution Egypt,P0313,2026-07-26,2026-07-29,33,49847.48,Received
PO202607260194,SUP017,ElectroHub Egypt,P0286,2026-07-26,2026-08-13,24,11319.43,Received
PO202607260194,SUP011,Global Accessories Egypt,P0241,2026-07-26,2026-08-09,47,57494.58,Received
PO202607260195,SUP006,Smart Devices MENA,P0232,2026-07-26,2026-07-29,37,4243.86,Received
PO202607260195,SUP010,Prime IT Supply,P0078,2026-07-26,2026-07-29,39,23186.26,Received
PO202607260195,SUP008,Future Appliances,P0308,2026-07-26,2026-08-02,61,923.60,Approved
PO202607260196,SUP010,Prime IT Supply,P0142,2026-07-26,2026-08-10,71,10751.07,Approved
PO202607260196,SUP002,Delta Electronics Supply,P0204,2026-07-26,2026-08-12,43,28612.13,Approved
PO202607260196,SUP013,North Coast Distribution,P0297,2026-07-26,2026-07-28,68,50776.87,Open
PO202607260197,SUP015,Digital Gate,P0047,2026-07-26,2026-08-02,40,8992.54,Received
PO202607260197,SUP002,Delta Electronics Supply,P0034,2026-07-26,2026-08-15,60,25721.78,Received
PO202607260197,SUP004,Cairo Digital Trading,P0048,2026-07-26,2026-08-04,56,3707.05,Received
PO202607260198,SUP015,Digital Gate,P0276,2026-07-26,2026-08-09,39,27765.19,Open
PO202607260198,SUP015,Digital Gate,P0047,2026-07-26,2026-08-09,34,9139.75,Received
PO202607260198,SUP018,United Consumer Tech,P0288,2026-07-26,2026-07-29,47,2032.59,Received
PO202607260199,SUP011,Global Accessories Egypt,P0212,2026-07-26,2026-08-15,76,155.20,Received
PO202607260199,SUP011,Global Accessories Egypt,P0221,2026-07-26,2026-08-04,115,49192.75,Received
PO202607260199,SUP017,ElectroHub Egypt,P0072,2026-07-26,2026-08-13,57,3499.53,Received
PO202607260200,SUP015,Digital Gate,P0195,2026-07-26,2026-08-14,54,5201.05,Received
PO202607260200,SUP010,Prime IT Supply,P0284,2026-07-26,2026-08-14,17,2642.49,Received
PO202607260200,SUP012,Canal Trading Co.,P0310,2026-07-26,2026-08-12,82,10579.76,Received
PO202607260201,SUP017,ElectroHub Egypt,P0040,2026-07-26,2026-08-02,97,6051.11,Received
PO202607260201,SUP014,MegaHome Supply,P0206,2026-07-26,2026-08-13,83,27170.61,Approved
PO202607260201,SUP015,Digital Gate,P0293,2026-07-26,2026-07-29,51,21251.98,Received
PO202607260202,SUP017,ElectroHub Egypt,P0272,2026-07-26,2026-08-07,115,1530.16,Approved
PO202607260202,SUP009,Arabian Electronics,P0207,2026-07-26,2026-07-31,100,35974.94,Received
PO202607260202,SUP004,Cairo Digital Trading,P0110,2026-07-26,2026-07-28,117,33658.64,Received
PO202607260203,SUP015,Digital Gate,P0151,2026-07-26,2026-08-03,80,3571.03,Received
PO202607260203,SUP001,Tech Distribution Egypt,P0277,2026-07-26,2026-08-05,106,49616.83,Approved
PO202607260203,SUP007,HomeTech Distributors,P0300,2026-07-26,2026-08-14,103,22694.64,Received
PO202607260204,SUP004,Cairo Digital Trading,P0207,2026-07-26,2026-08-15,106,35418.36,Open
PO202607260204,SUP008,Future Appliances,P0010,2026-07-26,2026-08-08,33,19725.37,Received
PO202607260204,SUP015,Digital Gate,P0133,2026-07-26,2026-08-12,72,41289.81,Received
PO202607260205,SUP018,United Consumer Tech,P0212,2026-07-26,2026-07-31,94,156.96,Approved
PO202607260205,SUP009,Arabian Electronics,P0255,2026-07-26,2026-08-07,111,24341.16,Received
PO202607260205,SUP008,Future Appliances,P0136,2026-07-26,2026-07-30,8,6456.41,Received
PO202607260206,SUP006,Smart Devices MENA,P0301,2026-07-26,2026-08-07,111,58739.95,Approved
PO202607260206,SUP010,Prime IT Supply,P0071,2026-07-26,2026-08-14,60,4039.82,Partial
PO202607260206,SUP003,Nile Retail Supply,P0107,2026-07-26,2026-08-04,114,43772.17,Received
PO202607260207,SUP012,Canal Trading Co.,P0245,2026-07-26,2026-08-01,47,12250.75,Approved
PO202607260207,SUP004,Cairo Digital Trading,P0262,2026-07-26,2026-08-15,19,14795.14,Received
PO202607260207,SUP008,Future Appliances,P0296,2026-07-26,2026-08-10,77,1695.27,Approved
PO202607260208,SUP013,North Coast Distribution,P0237,2026-07-26,2026-08-12,67,5933.50,Received
PO202607260208,SUP012,Canal Trading Co.,P0260,2026-07-26,2026-08-06,110,2966.41,Open
PO202607260208,SUP001,Tech Distribution Egypt,P0185,2026-07-26,2026-07-29,67,3536.55,Open
PO202607260209,SUP009,Arabian Electronics,P0012,2026-07-26,2026-08-04,92,21179.51,Approved
PO202607260209,SUP018,United Consumer Tech,P0036,2026-07-26,2026-08-11,46,19566.52,Open
PO202607260209,SUP012,Canal Trading Co.,P0298,2026-07-26,2026-07-28,38,10676.48,Partial
PO202607260210,SUP001,Tech Distribution Egypt,P0147,2026-07-26,2026-08-07,65,7362.24,Received
PO202607260210,SUP006,Smart Devices MENA,P9999,2026-07-26,2026-08-02,62,3904.26,Approved
PO202607260210,SUP005,Alex Import & Trade,P0240,2026-07-26,2026-08-02,17,4533.39,Received
PO202607260211,SUP008,Future Appliances,P0288,2026-07-26,2026-08-12,38,2195.61,Received
PO202607260211,SUP001,Tech Distribution Egypt,P0035,2026-07-26,2026-08-14,117,10931.34,Received
PO202607260211,SUP004,Cairo Digital Trading,P0001,2026-07-26,2026-08-03,63,53786.97,Received
PO202607260212,SUP013,North Coast Distribution,P0113,2026-07-26,2026-08-12,78,3809.98,Received
PO202607260212,SUP007,HomeTech Distributors,P0269,2026-07-26,2026-08-08,57,16225.25,Open
PO202607260212,SUP014,MegaHome Supply,P0175,2026-07-26,2026-08-11,63,8882.10,Received
PO202607260213,SUP018,United Consumer Tech,P0174,2026-07-26,2026-08-11,98,27375.48,Approved
PO202607260213,SUP017,ElectroHub Egypt,P0075,2026-07-26,2026-08-09,40,7101.59,Open
PO202607260213,SUP011,Global Accessories Egypt,P0193,2026-07-26,2026-07-28,71,25776.49,Received
PO202607260214,SUP014,MegaHome Supply,P0053,2026-07-26,2026-08-01,44,25536.23,Partial
PO202607260214,SUP010,Prime IT Supply,P0265,2026-07-26,2026-08-07,68,59643.68,Approved
PO202607260214,SUP015,Digital Gate,P0236,2026-07-26,2026-08-01,90,1091.15,Approved
PO202607260215,SUP002,Delta Electronics Supply,P0305,2026-07-26,2026-08-07,70,3012.29,Partial
PO202607260215,SUP003,Nile Retail Supply,P0144,2026-07-26,2026-08-13,51,2017.35,Received
PO202607260215,SUP009,Arabian Electronics,P0190,2026-07-26,2026-08-05,11,18100.42,Received
PO202607260216,SUP010,Prime IT Supply,P0151,2026-07-26,2026-08-05,6,3723.55,Partial
PO202607260216,SUP011,Global Accessories Egypt,P0243,2026-07-26,2026-08-13,57,7089.56,Received
PO202607260216,SUP002,Delta Electronics Supply,P0088,2026-07-26,2026-08-06,48,1502.64,Received
PO202607260217,SUP014,MegaHome Supply,P0315,2026-07-26,2026-08-10,83,1853.19,Received
PO202607260217,SUP012,Canal Trading Co.,P9999,2026-07-26,2026-08-10,59,3072.04,Received
PO202607260217,SUP011,Global Accessories Egypt,P0103,2026-07-26,2026-08-03,81,2807.63,Approved
PO202607260218,SUP004,Cairo Digital Trading,P0159,2026-07-26,2026-08-07,27,46475.58,Open
PO202607260218,SUP008,Future Appliances,P0099,2026-07-26,2026-08-14,94,7910.87,Open
PO202607260218,SUP015,Digital Gate,P0219,2026-07-26,2026-08-11,53,7505.48,Open
PO202607260219,SUP009,Arabian Electronics,P0151,2026-07-26,2026-07-29,58,4252.52,Open
PO202607260219,SUP015,Digital Gate,P0184,2026-07-26,2026-08-07,22,6299.20,Received
PO202607260219,SUP016,Pioneer Retail Supplies,P0133,2026-07-26,2026-07-28,81,35838.92,Open
PO202607260220,SUP014,MegaHome Supply,P0110,2026-07-26,2026-08-11,37,32040.83,Received
PO202607260220,SUP013,North Coast Distribution,P0146,2026-07-26,2026-08-02,63,10791.55,Open
PO202607260220,SUP018,United Consumer Tech,P0075,2026-07-26,2026-08-09,29,7535.39,Approved
PO202607260221,SUP004,Cairo Digital Trading,P0316,2026-07-26,2026-08-14,23,8601.26,Received
PO202607260221,SUP012,Canal Trading Co.,P0089,2026-07-26,2026-08-07,91,2102.34,Approved
PO202607260221,SUP001,Tech Distribution Egypt,P0310,2026-07-26,2026-08-09,36,8837.27,Open
PO202607260222,SUP013,North Coast Distribution,P0233,2026-07-26,2026-08-03,27,4346.28,Received
PO202607260222,SUP005,Alex Import & Trade,P0046,2026-07-26,2026-08-15,77,16137.08,Approved
PO202607260222,SUP012,Canal Trading Co.,P0068,2026-07-26,2026-08-11,38,2993.29,Open
PO202607260223,SUP006,Smart Devices MENA,P0074,2026-07-26,2026-07-28,44,14618.29,Received
PO202607260223,SUP004,Cairo Digital Trading,P0160,2026-07-26,2026-08-09,76,2738.53,Open
PO202607260223,SUP001,Tech Distribution Egypt,P0234,2026-07-26,2026-08-04,93,8164.62,Open
PO202607260224,SUP013,North Coast Distribution,P0091,2026-07-26,2026-07-31,77,2463.92,Partial
PO202607260224,SUP002,Delta Electronics Supply,P0163,2026-07-26,2026-08-12,42,814.40,Approved
PO202607260224,SUP007,HomeTech Distributors,P0053,2026-07-26,2026-08-05,92,25045.53,Approved
PO202607260225,SUP006,Smart Devices MENA,P0317,2026-07-26,2026-07-30,8,51857.16,Open
PO202607260225,SUP017,ElectroHub Egypt,P0239,2026-07-26,2026-08-15,118,20952.53,Received
PO202607260225,SUP017,ElectroHub Egypt,P0088,2026-07-26,2026-08-11,113,1337.89,Approved
PO202607260226,SUP015,Digital Gate,P0317,2026-07-26,2026-07-29,48,51865.85,Open
PO202607260226,SUP003,Nile Retail Supply,P0173,2026-07-26,2026-08-15,42,7163.93,Approved
PO202607260226,SUP006,Smart Devices MENA,P0203,2026-07-26,2026-08-12,91,29384.61,Received
PO202607260227,SUP009,Arabian Electronics,P0297,2026-07-26,2026-08-08,26,54799.07,Partial
PO202607260227,SUP003,Nile Retail Supply,P0053,2026-07-26,2026-07-28,20,23800.82,Open
PO202607260227,SUP002,Delta Electronics Supply,P0249,2026-07-26,2026-08-04,116,48993.91,Open
PO202607260228,SUP009,Arabian Electronics,P0275,2026-07-26,2026-07-28,119,47387.88,Partial
PO202607260228,SUP002,Delta Electronics Supply,P0122,2026-07-26,2026-08-03,9,8902.06,Approved
PO202607260228,SUP003,Nile Retail Supply,P0011,2026-07-26,2026-08-01,118,23198.91,Received
PO202607260229,SUP013,North Coast Distribution,P0270,2026-07-26,2026-08-01,43,26818.70,Approved
PO202607260229,SUP006,Smart Devices MENA,P0313,2026-07-26,2026-08-12,110,44569.33,Open
PO202607260229,SUP016,Pioneer Retail Supplies,P0123,2026-07-26,2026-08-14,104,1363.29,Received
PO202607260230,SUP012,Canal Trading Co.,P0025,2026-07-26,2026-08-13,64,37837.64,Received
PO202607260230,SUP006,Smart Devices MENA,P0183,2026-07-26,2026-08-08,71,12337.67,Received
PO202607260230,SUP007,HomeTech Distributors,P0010,2026-07-26,2026-08-04,116,21702.80,Received
PO202607260231,SUP001,Tech Distribution Egypt,P0012,2026-07-26,2026-08-06,49,20340.98,Open
PO202607260231,SUP013,North Coast Distribution,P0194,2026-07-26,2026-08-03,64,20463.77,Received
PO202607260231,SUP003,Nile Retail Supply,P0145,2026-07-26,2026-07-28,119,51322.87,Partial
PO202607260232,SUP004,Cairo Digital Trading,P0278,2026-07-26,2026-08-07,78,5324.65,Received
PO202607260232,SUP009,Arabian Electronics,P0188,2026-07-26,2026-08-06,63,3669.86,Received
PO202607260232,SUP016,Pioneer Retail Supplies,P0141,2026-07-26,2026-08-07,70,3070.74,Received
PO202607260233,SUP008,Future Appliances,P0243,2026-07-26,2026-08-11,56,7786.78,Approved
PO202607260233,SUP005,Alex Import & Trade,P0297,2026-07-26,2026-08-11,15,57843.09,Received
PO202607260233,SUP014,MegaHome Supply,P0009,2026-07-26,2026-08-03,117,55822.21,Received
PO202607260234,SUP005,Alex Import & Trade,P0203,2026-07-26,2026-08-11,119,27602.01,Open
PO202607260234,SUP017,ElectroHub Egypt,P0285,2026-07-26,2026-08-07,48,1787.19,Received
PO202607260234,SUP013,North Coast Distribution,P0049,2026-07-26,2026-08-14,36,18215.63,Partial
PO202607260235,SUP013,North Coast Distribution,P0019,2026-07-26,2026-08-09,34,3840.84,Received
PO202607260235,SUP001,Tech Distribution Egypt,P0297,2026-07-26,2026-08-10,37,54252.92,Received
PO202607260235,SUP004,Cairo Digital Trading,P0135,2026-07-26,2026-08-09,54,9985.22,Approved
PO202607260236,SUP016,Pioneer Retail Supplies,P0257,2026-07-26,2026-07-30,19,1136.06,Received
PO202607260236,SUP005,Alex Import & Trade,P0312,2026-07-26,2026-08-04,35,679.24,Received
PO202607260236,SUP014,MegaHome Supply,P0229,2026-07-26,2026-08-04,59,62279.58,Approved
PO202607260237,SUP002,Delta Electronics Supply,P0255,2026-07-26,2026-07-29,85,23325.90,Partial
PO202607260237,SUP007,HomeTech Distributors,P0110,2026-07-26,2026-08-10,100,32217.99,Approved
PO202607260237,SUP013,North Coast Distribution,P0253,2026-07-26,2026-07-31,80,40481.38,Open
PO202607260238,SUP001,Tech Distribution Egypt,P0027,2026-07-26,2026-08-09,50,5514.97,Partial
PO202607260238,SUP013,North Coast Distribution,P0138,2026-07-26,2026-07-30,45,965.83,Received
PO202607260238,SUP002,Delta Electronics Supply,P0105,2026-07-26,2026-08-10,39,45483.97,Partial
PO202607260239,SUP011,Global Accessories Egypt,P0213,2026-07-26,2026-08-10,42,2258.47,Approved
PO202607260239,SUP002,Delta Electronics Supply,P0168,2026-07-26,2026-07-30,113,2769.76,Approved
PO202607260239,SUP017,ElectroHub Egypt,P0272,2026-07-26,2026-08-14,95,1718.61,Approved
PO202607260240,SUP002,Delta Electronics Supply,P0316,2026-07-26,2026-08-13,104,8259.02,Received
PO202607260240,SUP003,Nile Retail Supply,P0182,2026-07-26,2026-08-08,37,12326.13,Received
PO202607260240,SUP001,Tech Distribution Egypt,P0038,2026-07-26,2026-07-28,24,7324.14,Open
PO202607260241,SUP018,United Consumer Tech,P0243,2026-07-26,2026-08-08,57,7152.06,Received
PO202607260241,SUP011,Global Accessories Egypt,P0190,2026-07-26,2026-08-15,71,16725.41,Partial
PO202607260241,SUP012,Canal Trading Co.,P0108,2026-07-26,2026-08-12,103,9229.38,Received
PO202607260242,SUP009,Arabian Electronic,P0053,2026-07-26,2026-08-10,71,21876.44,Partial
PO202607260242,SUP009,Arabian Electronics,P9999,2026-07-26,2026-08-10,85,3384.99,Received
PO202607260242,SUP003,Nile Retail Supply,P0093,2026-07-26,2026-08-11,25,5277.24,Received
PO202607260243,SUP008,Future Appliances,P0093,2026-07-26,2026-08-13,50,4839.93,Received
PO202607260243,SUP001,Tech Distribution Egypt,P0308,2026-07-26,2026-07-28,43,802.87,Received
PO202607260243,SUP013,North Coast Distribution,P0239,2026-07-26,2026-08-07,108,19790.73,Received
PO202607260244,SUP012,Canal Trading Co.,P0202,2026-07-26,2026-08-06,92,11835.89,Approved
PO202607260244,SUP013,North Coast Distribution,P0197,2026-07-26,2026-08-04,42,10988.96,Received
PO202607260244,SUP018,United Consumer Tech,P0218,2026-07-26,2026-08-06,51,7806.63,Received
PO202607260245,SUP018,United Consumer Tech,P0136,2026-07-26,2026-08-03,56,5680.15,Received
PO202607260245,SUP004,Cairo Digital Trading,P0134,2026-07-26,2026-08-13,10,9097.31,Received
PO202607260245,SUP017,ElectroHub Egypt,P0176,2026-07-26,2026-07-29,72,1067.63,Received
PO202607260246,SUP004,Cairo Digital Trading,P0014,2026-07-26,2026-07-28,87,23150.61,Received
PO202607260246,SUP003,Nile Retail Supply,P0127,2026-07-26,2026-08-09,33,16192.96,Received
PO202607260246,SUP005,Alex Import & Trade,P0243,2026-07-26,2026-08-06,117,7295.19,Received
PO202607260247,SUP003,Nile Retail Supply,P0162,2026-07-26,2026-08-02,62,12092.58,Received
PO202607260247,SUP002,Delta Electronics Supply,P0163,2026-07-26,2026-08-13,107,777.70,Partial
PO202607260247,SUP008,Future Appliances,P0025,2026-07-26,2026-07-28,117,42576.63,Received
PO202607260248,SUP016,Pioneer Retail Supplies,P0164,2026-07-26,2026-08-07,83,3079.86,Approved
PO202607260248,SUP009,Arabian Electronics,P0320,2026-07-26,2026-08-06,70,2223.10,Received
PO202607260248,SUP014,MegaHome Supply,P0228,2026-07-26,2026-08-03,24,15496.10,Received
PO202607260249,SUP001,Tech Distribution Egypt,P0289,2026-07-26,2026-07-31,80,23061.42,Received
PO202607260249,SUP004,Cairo Digital Trading,P0315,2026-07-26,2026-08-04,31,1838.91,Open
PO202607260249,SUP009,Arabian Electronics,P0185,2026-07-26,2026-07-31,100,3810.53,Received
PO202607260250,SUP005,Alex Import & Trade,P0087,2026-07-26,2026-08-11,34,45656.69,Partial
PO202607260250,SUP013,North Coast Distribution,P0030,2026-07-26,2026-08-03,14,16940.62,Partial
PO202607260250,SUP015,Digital Gate,P0077,2026-07-26,2026-08-03,69,51638.53,Approved
PO202607260251,SUP014,MegaHome Supply,P0060,2026-07-26,2026-08-15,103,13632.20,Open
PO202607260251,SUP018,United Consumer Tech,P0139,2026-07-26,2026-08-11,54,371.23,Received
PO202607260251,SUP015,Digital Gate,P0236,2026-07-26,2026-08-12,89,1132.53,Open
PO202607260252,SUP015,Digital Gate,P0171,2026-07-26,2026-08-10,57,4762.13,Partial
PO202607260252,SUP003,Nile Retail Supply,P0310,2026-07-26,2026-08-13,7,9749.36,Received
PO202607260252,SUP007,HomeTech Distributors,P0110,2026-07-26,2026-07-28,99,36836.70,Received
PO202607260253,SUP016,Pioneer Retail Supplies,P0255,2026-07-26,2026-08-10,25,25619.87,Approved
PO202607260253,SUP001,Tech Distribution Egypt,P0215,2026-07-26,2026-08-14,13,14469.35,Received
PO202607260253,SUP013,North Coast Distribution,P0291,26/07/2026,2026-08-10,83,4779.12,Received
PO202607260254,SUP001,Tech Distribution Egypt,P0165,2026-07-26,2026-08-03,37,5257.80,Received
PO202607260254,SUP007,HomeTech Distributors,P0220,2026-07-26,2026-08-04,97,10517.11,Approved
PO202607260254,SUP001,Tech Distribution Egypt,P0158,2026-07-26,2026-07-29,85,4531.29,Received
PO202607260255,SUP003,Nile Retail Supply,P0308,2026-07-26,2026-08-08,113,843.00,Open
PO202607260255,SUP010,Prime IT Supply,P0217,2026-07-26,2026-08-13,66,34993.32,Approved
PO202607260255,SUP004,Cairo Digital Trading,P0282,2026-07-26,2026-07-29,15,3146.19,Received
PO202607260256,SUP009,Arabian Electronics,P0283,2026-07-26,2026-08-05,93,388.93,Received
PO202607260256,SUP009,Arabian Electronics,P0108,2026-07-26,2026-08-05,61,9481.08,Approved
PO202607260256,SUP015,Digital Gate,P0224,2026-07-26,2026-07-29,63,1108.79,Received
PO202607260257,SUP009,Arabian Electronics,P0033,2026-07-26,2026-08-01,110,24570.82,Approved
PO202607260257,SUP001,Tech Distribution Egypt,P0017,2026-07-26,2026-08-10,92,857.18,Received
PO202607260257,SUP014,MegaHome Supply,P0204,2026-07-26,2026-08-10,74,25400.16,Received
PO202607260258,SUP002,Delta Electronics Supply,P0241,2026-07-26,2026-07-31,114,60263.64,Partial
PO202607260258,SUP008,Future Appliances,P0199,2026-07-26,2026-08-14,60,11869.26,Received
PO202607260258,SUP009,Arabian Electronics,P0302,2026-07-26,2026-08-10,42,39953.42,Received
PO202607260259,SUP006,Smart Devices MENA,P0181,2026-07-26,2026-08-14,40,29226.71,Approved
PO202607260259,SUP010,Prime IT Supply,P0163,2026-07-26,2026-08-03,93,787.84,Partial
PO202607260259,SUP012,Canal Trading Co.,P0292,2026-07-26,2026-08-01,57,10542.20,Partial
PO202607260260,SUP009,Arabian Electronics,P0194,2026-07-26,2026-08-13,7,20688.79,Received
PO202607260260,SUP010,Prime IT Supply,P0254,2026-07-26,2026-07-31,119,36139.30,Partial
PO202607260260,SUP002,Delta Electronics Supply,P0313,2026-07-26,2026-08-13,6,48789.37,Approved
PO202607260261,SUP003,Nile Retail Supply,P0191,2026-07-26,2026-07-28,67,16916.09,Received
PO202607260261,SUP007,HomeTech Distributors,P0024,2026-07-26,2026-07-30,19,2169.65,Approved
PO202607260261,SUP011,Global Accessories Egypt,P0260,2026-07-26,2026-07-28,81,2824.75,Open
PO202607260262,SUP017,ElectroHub Egypt,P0252,2026-07-26,2026-08-14,54,14949.40,Approved
PO202607260262,SUP004,Cairo Digital Trading,P0164,2026-07-26,2026-08-13,115,3088.44,Approved
PO202607260262,SUP013,North Coast Distribution,P0305,2026-07-26,2026-07-28,5,3337.12,Approved
PO202607260263,SUP016,Pioneer Retail Supplies,P0310,2026-07-26,2026-08-01,40,9050.88,Approved
PO202607260263,SUP005,Alex Import & Trade,P0286,2026-07-26,2026-08-12,34,12702.89,Received
PO202607260263,SUP008,Future Appliances,P0211,2026-07-26,2026-08-11,58,3104.65,Open
PO202607260264,SUP009,Arabian Electronics,P0009,2026-07-26,2026-08-12,42,58347.61,Received
PO202607260264,SUP012,Canal Trading Co.,P0188,2026-07-26,2026-08-01,95,3873.69,Approved
PO202607260264,SUP015,Digital Gate,P0291,2026-07-26,2026-07-28,14,4290.65,Approved
PO202607260265,SUP004,Cairo Digital Trading,P0137,2026-07-26,2026-08-01,102,4827.92,Received
PO202607260265,SUP014,MegaHome Supply,P0275,2026-07-26,2026-08-05,36,42523.73,Approved
PO202607260265,SUP009,Arabian Electronics,P0288,2026-07-26,2026-08-06,8,2258.63,Approved
PO202607260266,SUP015,Digital Gate,P0291,2026-07-26,2026-07-29,21,4530.58,Received
PO202607260266,SUP018,United Consumer Tech,P0102,2026-07-26,2026-08-05,46,32380.52,Received
PO202607260266,SUP008,Future Appliances,P0097,2026-07-26,2026-08-01,46,25879.24,Received
PO202607260267,SUP017,ElectroHub Egypt,P0216,2026-07-26,2026-08-15,58,1960.28,Approved
PO202607260267,SUP003,Nile Retail Supply,P0148,2026-07-26,2026-07-30,113,12105.30,Received
PO202607260267,SUP012,Canal Trading Co.,P0202,2026-07-26,2026-08-13,109,12041.62,Received
PO202607260268,SUP004,Cairo Digital Trading,P0167,2026-07-26,2026-08-10,66,10720.58,Received
PO202607260268,SUP010,Prime IT Supply,P0238,2026-07-26,2026-08-12,77,11472.71,Open
PO202607260268,SUP001,Tech Distribution Egypt,P0036,2026-07-26,2026-08-06,20,19701.67,Approved
PO202607260269,SUP002,Delta Electronics Supply,P0305,2026-07-26,2026-08-02,9,2873.06,Received
PO202607260269,SUP005,Alex Import & Trade,P0205,2026-07-26,2026-08-07,12,45437.54,Approved
PO202607260269,SUP006,Smart Devices MENA,P0146,2026-07-26,2026-08-12,23,9505.00,Approved
PO202607260270,SUP014,MegaHome Supply,P0241,2026-07-26,2026-07-28,94,56238.80,Received
PO202607260270,SUP018,United Consumer Tech,P0224,2026-07-26,2026-07-31,7,1199.27,Open
PO202607260270,SUP018,United Consumer Tech,P0082,2026-07-26,2026-08-06,107,26931.91,Partial
PO202607260271,SUP010,Prime IT Supply,P0077,2026-07-26,2026-07-29,119,52345.96,Open
PO202607260271,SUP010,Prime IT Supply,P0022,2026-07-26,2026-08-08,63,3844.24,Partial
PO202607260271,SUP017,ElectroHub Egypt,P0289,2026-07-26,2026-08-05,58,26765.78,Approved
PO202607260272,SUP016,Pioneer Retail Supplies,P0096,2026-07-26,2026-07-30,54,1754.65,Received
PO202607260272,SUP002,Delta Electronics Supply,P0039,2026-07-26,2026-08-15,106,60142.08,Received
PO202607260272,SUP007,HomeTech Distributors,P0276,2026-07-26,2026-08-06,85,25819.21,Approved
PO202607260273,SUP005,Alex Import & Trade,P0314,2026-07-26,2026-08-05,5,10002.55,Approved
PO202607260273,SUP006,Smart Devices MENA,P0090,2026-07-26,2026-07-31,115,741.50,Received
PO202607260273,SUP011,Global Accessories Egypt,P0163,2026-07-26,2026-08-14,67,817.82,Received
PO202607260274,SUP014,MegaHome Supply,P0100,2026-07-26,2026-08-14,94,9704.45,Received
PO202607260274,SUP008,Future Appliances,P0044,2026-07-26,2026-08-12,44,190.18,Received
PO202607260274,SUP007,HomeTech Distributors,P0289,2026-07-26,2026-08-06,32,24409.32,Received
PO202607260275,SUP004,Cairo Digital Trading,P0069,2026-07-26,2026-08-11,116,5303.80,Approved
PO202607260275,SUP012,Canal Trading Co.,P0310,2026-07-26,2026-08-15,109,10355.85,Approved
PO202607260275,SUP006,Smart Devices MENA,P0298,2026-07-26,2026-08-14,12,10206.13,Approved
PO202607260276,SUP015,Digital Gate,P0125,2026-07-26,2026-07-29,91,31073.25,Approved
PO202607260276,SUP002,Delta Electronics Supply,P0289,2026-07-26,2026-08-15,23,23192.83,Approved
PO202607260276,SUP008,Future Appliances,P0177,2026-07-26,2026-07-29,16,63507.16,Open
