PurchaseOrderID,SupplierID,SupplierName,ProductID,OrderDate,ExpectedDeliveryDate,Quantity,UnitCost,POStatus
PO202607120184,SUP011,Global Accessories Egypt,P0149,2026-07-12,2026-07-26,44,59302.53,Received
PO202607120185,SUP001,Tech Distribution Egypt,P0173,2026-07-12,2026-07-14,88,6709.19,Received
PO202607120185,SUP010,Prime IT Supply,P0114,2026-07-12,2026-07-16,99,5136.73,Approved
PO202607120185,SUP018,United Consumer Tech,P0108,2026-07-12,2026-07-20,107,10347.46,Approved
PO202607120186,SUP006,Smart Devices MENA,P0185,2026-07-12,2026-07-19,92,3635.42,Approved
PO202607120186,SUP005,Alex Import & Trade,P0191,2026-07-12,2026-07-22,83,17768.05,Open
PO202607120186,SUP002,Delta Electronics Supply,P0041,2026-07-12,2026-07-24,49,2103.56,Received
PO202607120187,SUP015,Digital Gate,P0276,2026-07-12,2026-07-31,12,27279.76,Received
PO202607120187,SUP014,MegaHome Supply,P0124,2026-07-12,2026-07-25,46,653.33,Partial
PO202607120187,SUP004,Cairo Digital Trading,P0254,2026-07-12,2026-07-16,97,34305.94,Received
PO202607120188,SUP016,Pioneer Retail Supplies,P0059,2026-07-12,2026-07-19,116,27611.86,Received
PO202607120188,SUP005,Alex Import & Trade,P0036,2026-07-12,2026-07-29,71,18592.72,Received
PO202607120188,SUP005,Alex Import & Trade,P0078,2026-07-12,2026-07-27,31,22618.76,Open
PO202607120189,SUP006,Smart Devices MENA,P0235,2026-07-12,2026-08-01,31,2117.95,Received
PO202607120189,SUP018,United Consumer Tech,P0003,2026-07-12,2026-07-15,52,2176.74,Received
PO202607120189,SUP009,Arabian Electronics,P9999,2026-07-12,2026-07-19,15,11971.10,Received
PO202607120190,SUP014,MegaHome Supply,P0305,2026-07-12,2026-07-26,81,2977.52,Received
PO202607120190,SUP018,United Consumer Tech,P0219,2026-07-12,2026-07-21,49,7796.00,Received
PO202607120190,SUP001,Tech Distribution Egypt,P0144,2026-07-12,2026-07-17,7,2096.32,Received
PO202607120191,SUP008,Future Appliances,P0085,2026-07-12,2026-07-30,30,59066.50,Open
PO202607120191,SUP011,Global Accessories Egypt,P0201,2026-07-12,2026-07-16,23,61373.21,Open
PO202607120191,SUP005,Alex Import & Trade,P0232,2026-07-12,2026-07-24,48,4321.53,Received
PO202607120192,SUP004,Cairo Digital Trading,P0244,2026-07-12,2026-07-20,43,3534.55,Received
PO202607120192,SUP005,Alex Import & Trade,P0196,2026-07-12,2026-07-15,41,1855.64,Approved
PO202607120192,SUP012,Canal Trading Co.,P0223,2026-07-12,2026-07-15,66,6007.94,Received
PO202607120193,SUP002,Delta Electronics Supply,P0033,2026-07-12,2026-07-23,38,27655.02,Open
PO202607120193,SUP011,Global Accessories Egypt,P0117,2026-07-12,2026-07-18,56,1657.85,Open
PO202607120193,SUP008,Future Appliances,P0144,2026-07-12,2026-07-25,65,2071.40,Received
PO202607120194,SUP012,Canal Trading Co.,P0290,2026-07-12,2026-07-26,16,3558.51,Received
PO202607120194,SUP015,Digital Gate,P0092,2026-07-12,2026-07-23,54,1540.33,Received
PO202607120194,SUP006,Smart Devices MENA,P0009,2026-07-12,2026-08-01,45,48002.09,Approved
PO202607120195,SUP009,Arabian Electronics,P0146,2026-07-12,2026-07-30,107,9655.32,Received
PO202607120195,SUP009,Arabian Electronics,P0214,2026-07-12,2026-07-30,42,13542.83,Partial
PO202607120195,SUP005,Alex Import & Trade,P0265,2026-07-12,2026-07-17,64,63618.44,Approved
PO202607120196,SUP001,Tech Distribution Egypt,P0169,2026-07-12,2026-07-25,14,46953.14,Received
PO202607120196,SUP010,Prime IT Supply,P0202,2026-07-12,2026-07-17,50,11998.90,Received
PO202607120196,SUP011,Global Accessories Egypt,P0168,2026-07-12,2026-07-19,25,2874.01,Open
PO202607120197,SUP006,Smart Devices MENA,P0308,2026-07-12,2026-07-19,31,811.58,Received
PO202607120197,SUP014,MegaHome Supply,P0034,2026-07-12,2026-07-31,47,24455.23,Received
PO202607120197,SUP007,HomeTech Distributors,P0098,2026-07-12,2026-07-16,35,20432.16,Received
PO202607120198,SUP010,Prime IT Supply,P0256,2026-07-12,2026-07-27,20,3231.21,Approved
PO202607120198,SUP015,Digital Gate,P0125,2026-07-12,2026-07-18,59,29596.69,Open
PO202607120198,SUP009,Arabian Electronics,P0083,2026-07-12,2026-07-15,86,33723.69,Approved
PO202607120199,SUP001,Tech Distribution Egypt,P0112,2026-07-12,2026-07-30,88,6273.81,Received
PO202607120199,SUP003,Nile Retail Supply,P0046,2026-07-12,2026-07-19,11,16619.34,Partial
PO202607120199,SUP017,ElectroHub Egypt,P0216,2026-07-12,2026-07-23,52,1934.22,Received
PO202607120200,SUP012,Canal Trading Co.,P0201,2026-07-12,2026-07-29,72,56804.93,Approved
PO202607120200,SUP011,Global Accessories Egypt,P0108,2026-07-12,2026-07-30,41,10188.66,Open
PO202607120200,SUP003,Nile Retail Supply,P0021,2026-07-12,2026-07-26,24,1383.87,Received
PO202607120201,SUP003,Nile Retail Supply,P0075,2026-07-12,2026-07-19,74,7381.37,Received
PO202607120201,SUP016,Pioneer Retail Supplies,P0122,2026-07-12,2026-07-29,25,8803.40,Open
PO202607120201,SUP007,HomeTech Distributors,P0024,2026-07-12,2026-07-26,35,2504.01,Received
PO202607120202,SUP006,Smart Devices MENA,P0077,2026-07-12,2026-07-31,65,46486.83,Approved
PO202607120202,SUP008,Future Appliances,P0272,2026-07-12,2026-07-31,42,1845.95,Partial
PO202607120202,SUP003,Nile Retail Supply,P0192,2026-07-12,2026-07-20,65,968.88,Approved
PO202607120203,SUP006,Smart Devices MENA,P0027,2026-07-12,2026-07-31,8,6146.14,Approved
PO202607120203,SUP007,HomeTech Distributors,P0068,2026-07-12,2026-07-25,98,2836.35,Received
PO202607120203,SUP007,HomeTech Distributors,P0250,2026-07-12,2026-07-31,62,37696.39,Open
PO202607120204,SUP007,HomeTech Distributors,P0292,2026-07-12,2026-07-25,32,9674.34,Approved
PO202607120204,SUP013,North Coast Distribution,P0034,2026-07-12,2026-07-23,98,27033.44,Received
PO202607120204,SUP014,MegaHome Supply,P0041,2026-07-12,2026-07-17,105,2082.18,Received
PO202607120205,SUP013,North Coast Distribution,P0109,2026-07-12,2026-07-19,19,58383.53,Received
PO202607120205,SUP009,Arabian Electronics,P0138,2026-07-12,2026-07-23,8,1113.23,Received
PO202607120205,SUP015,Digital Gate,P0195,2026-07-12,2026-07-28,24,5446.38,Approved
PO202607120206,SUP017,ElectroHub Egypt,P0202,2026-07-12,2026-07-16,91,12745.81,Approved
PO202607120206,SUP017,ElectroHub Egypt,P0245,2026-07-12,2026-07-21,110,11736.09,Approved
PO202607120206,SUP016,Pioneer Retail Supplies,P0102,2026-07-12,2026-07-21,49,37686.93,Open
PO202607120207,SUP018,United Consumer Tech,P0074,2026-07-12,2026-07-28,90,16692.37,Received
PO202607120207,SUP009,Arabian Electronics,P0205,2026-07-12,2026-07-25,27,53826.02,Received
PO202607120207,SUP011,Global Accessories Egypt,P0134,2026-07-12,2026-07-17,29,9355.41,Received
PO202607120208,SUP017,ElectroHub Egypt,P0034,2026-07-12,2026-07-24,8,26789.02,Approved
PO202607120208,SUP014,MegaHome Supply,P0005,2026-07-12,2026-07-17,52,37706.19,Partial
PO202607120208,SUP009,Arabian Electronics,P0125,2026-07-12,2026-07-15,89,31111.95,Approved
PO202607120209,SUP017,ElectroHub Egypt,P0265,2026-07-12,2026-07-17,82,52901.77,Received
PO202607120209,SUP008,Future Appliances,P0115,2026-07-12,2026-07-28,35,3516.27,Open
PO202607120209,SUP003,Nile Retail Supply,P0109,2026-07-12,2026-07-15,7,60316.53,Approved
PO202607120210,SUP008,Future Appliances,P0088,2026-07-12,2026-07-28,40,1550.15,Received
PO202607120210,SUP013,North Coast Distribution,P0169,2026-07-12,2026-07-22,98,42881.84,Received
PO202607120210,SUP007,HomeTech Distributors,P0266,2026-07-12,2026-07-26,53,19167.00,Open
PO202607120211,SUP017,ElectroHub Egypt,P0003,2026-07-12,2026-07-16,64,2199.13,Received
PO202607120211,SUP006,Smart Devices MENA,P0038,2026-07-12,2026-07-18,95,7126.76,Approved
PO202607120211,SUP018,United Consumer Tech,P0094,2026-07-12,2026-07-31,108,5021.11,Received
PO202607120212,SUP007,HomeTech Distributors,P0252,2026-07-12,2026-07-19,89,14971.20,Open
PO202607120212,SUP013,North Coast Distribution,P0228,2026-07-12,2026-07-16,83,14598.32,Approved
PO202607120212,SUP003,Nile Retail Supply,P0085,2026-07-12,2026-07-25,24,66014.16,Received
PO202607120213,SUP007,HomeTech Distributors,P0145,2026-07-12,2026-07-24,14,44541.30,Approved
PO202607120213,SUP009,Arabian Electronics,P0016,2026-07-12,2026-07-28,82,5908.77,Received
PO202607120213,SUP001,Tech Distribution Egypt,P0010,2026-07-12,2026-07-17,9,19071.68,Received
PO202607120214,SUP005,Alex Import & Trade,P0007,2026-07-12,2026-07-19,71,1449.52,Open
PO202607120214,SUP015,Digital Gate,P0061,2026-07-12,2026-07-14,33,45064.23,Partial
PO202607120214,SUP013,North Coast Distribution,P0064,2026-07-12,2026-07-15,97,2929.25,Received
PO202607120215,SUP001,Tech Distribution Egypt,P0167,2026-07-12,2026-07-18,70,11254.04,Received
PO202607120215,SUP005,Alex Import & Trade,P0183,2026-07-12,2026-07-25,62,10657.35,Open
PO202607120215,SUP013,North Coast Distribution,P0125,2026-07-12,2026-07-23,23,29412.69,Received
PO202607120216,SUP001,Tech Distribution Egypt,P0144,2026-07-12,2026-07-21,44,2030.58,Approved
PO202607120216,SUP008,Future Appliances,P0134,2026-07-12,2026-07-19,19,9053.01,Open
PO202607120216,SUP014,MegaHome Supply,P0079,2026-07-12,2026-07-22,29,11254.15,Approved
PO202607120217,SUP004,Cairo Digital Trading,P0113,2026-07-12,2026-08-01,115,4184.80,Received
PO202607120217,SUP015,Digital Gate,P0300,2026-07-12,2026-07-24,66,21011.99,Received
PO202607120217,SUP016,Pioneer Retail Supplies,P0129,2026-07-12,2026-07-22,84,13124.38,Approved
PO202607120218,SUP014,MegaHome Supply,P0203,2026-07-12,2026-07-16,80,27408.69,Open
PO202607120218,SUP003,Nile Retail Supply,P0130,2026-07-12,2026-08-01,76,33926.16,Received
PO202607120218,SUP003,Nile Retail Supply,P0174,2026-07-12,2026-07-27,101,26289.73,Open
PO202607120219,SUP005,Alex Import & Trade,P0033,2026-07-12,2026-07-31,36,25247.78,Received
PO202607120219,SUP015,Digital Gate,P0036,2026-07-12,2026-07-25,9,18228.96,Approved
PO202607120219,SUP009,Arabian Electronics,P0317,2026-07-12,2026-07-28,44,45740.47,Received
PO202607120220,SUP018,United Consumer Tech,P0036,2026-07-12,2026-07-31,91,19856.33,Open
PO202607120220,SUP017,ElectroHub Egypt,P0248,2026-07-12,2026-07-15,57,2115.85,Received
PO202607120220,SUP015,Digital Gate,P0028,2026-07-12,2026-08-01,28,9718.93,Received
PO202607120221,SUP001,Tech Distribution Egypt,P0264,2026-07-12,2026-08-01,42,869.02,Received
PO202607120221,SUP013,North Coast Distribution,P0082,2026-07-12,2026-07-16,40,26572.30,Received
PO202607120221,SUP007,HomeTech Distributors,P0049,2026-07-12,2026-07-28,72,18059.96,Received
PO202607120222,SUP007,HomeTech Distributors,P0107,2026-07-12,2026-07-17,90,48292.62,Approved
PO202607120222,SUP009,Arabian Electronics,P0157,2026-07-12,2026-07-26,53,14299.73,Received
PO202607120222,SUP004,Cairo Digital Trading,P0184,2026-07-12,2026-07-30,47,5333.49,Received
PO202607120223,SUP015,Digital Gate,P0073,2026-07-12,2026-07-24,19,16996.10,Approved
PO202607120223,SUP002,Delta Electronics Supply,P0311,2026-07-12,2026-07-27,39,14011.94,Received
PO202607120223,SUP010,Prime IT Supply,P0025,2026-07-12,2026-07-27,40,38399.74,Partial
PO202607120224,SUP005,Alex Import & Trade,P0185,2026-07-12,2026-07-22,87,3566.14,Received
PO202607120224,SUP006,Smart Devices MENA,P0191,2026-07-12,2026-07-19,115,18966.83,Received
PO202607120224,SUP007,HomeTech Distributors,P0156,2026-07-12,2026-07-25,90,32571.89,Approved
PO202607120225,SUP005,Alex Import & Trade,P0046,2026-07-12,2026-07-22,14,16930.42,Received
PO202607120225,SUP016,Pioneer Retail Supplies,P0214,2026-07-12,2026-07-25,85,13367.47,Received
PO202607120225,SUP014,MegaHome Supply,P0007,2026-07-12,2026-07-30,83,1480.51,Received
PO202607120226,SUP014,MegaHome Supply,P0141,2026-07-12,2026-07-28,40,3104.93,Approved
PO202607120226,SUP002,Delta Electronics Supply,P0040,2026-07-12,2026-07-27,109,5974.72,Partial
PO202607120226,SUP010,Prime IT Supply,P0098,2026-07-12,2026-07-18,84,22782.65,Received
PO202607120227,SUP001,Tech Distribution Egypt,P0100,2026-07-12,2026-07-30,5,10161.59,Approved
PO202607120227,SUP005,Alex Import & Trade,P0050,2026-07-12,2026-07-26,116,12203.59,Approved
PO202607120227,SUP010,Prime IT Supply,P0284,2026-07-12,2026-07-19,28,2568.33,Partial
PO202607120228,SUP012,Canal Trading Co.,P0276,2026-07-12,2026-07-18,70,27177.45,Received
PO202607120228,SUP009,Arabian Electronics,P0021,2026-07-12,2026-07-22,35,1621.60,Approved
PO202607120228,SUP008,Future Appliances,P0175,2026-07-12,2026-07-14,98,9143.61,Received
PO202607120229,SUP012,Canal Trading Co.,P0180,2026-07-12,2026-07-20,53,7121.46,Approved
PO202607120229,SUP002,Delta Electronics Supply,P0231,2026-07-12,2026-07-16,16,27074.45,Open
PO202607120229,SUP008,Future Appliances,P0089,2026-07-12,2026-07-27,69,2201.12,Approved
PO202607120230,SUP004,Cairo Digital Trading,P0220,2026-07-12,2026-07-27,38,10137.74,Received
PO202607120230,SUP011,Global Accessories Egypt,P0046,2026-07-12,2026-07-22,60,15991.01,Approved
PO202607120230,SUP018,United Consumer Tech,P0163,2026-07-12,2026-07-31,75,819.68,Received
PO202607120231,SUP010,Prime IT Supply,P0267,2026-07-12,2026-07-18,102,2514.69,Approved
PO202607120231,SUP003,Nile Retail Supply,P0012,2026-07-12,2026-07-14,32,19947.72,Received
PO202607120231,SUP014,MegaHome Supply,P9999,2026-07-12,2026-07-30,86,44784.48,Received
PO202607120232,SUP015,Digital Gate,P0243,2026-07-12,2026-07-22,33,6697.36,Received
PO202607120232,SUP015,Digital Gate,P0227,2026-07-12,2026-07-16,17,16544.30,Received
PO202607120232,SUP008,Future Appliances,P0039,2026-07-12,2026-07-15,83,63052.26,Received
PO202607120233,SUP010,Prime IT Supply,P0229,2026-07-12,2026-07-27,14,55639.47,Received
PO202607120233,SUP012,Canal Trading Co.,P0144,2026-07-12,2026-07-18,72,2105.12,Open
PO202607120233,SUP009,Arabian Electronics,P0301,2026-07-12,2026-07-25,39,62015.93,Open
PO202607120234,SUP010,Prime IT Supply,P0015,2026-07-12,2026-07-22,12,40087.57,Approved
PO202607120234,SUP016,Pioneer Retail Supplies,P0167,2026-07-12,2026-07-29,50,12257.47,Approved
PO202607120234,SUP018,United Consumer Tech,P0042,2026-07-12,2026-07-31,75,5196.44,Open
PO202607120235,SUP004,Cairo Digital Trading,P0004,2026-07-12,2026-07-19,117,11242.31,Received
PO202607120235,SUP010,Prime IT Supply,P0212,2026-07-12,2026-07-27,55,182.76,Received
PO202607120235,SUP009,Arabian Electronics,P0174,2026-07-12,2026-07-16,90,28902.11,Approved
PO202607120236,SUP015,Digital Gate,P0241,2026-07-12,2026-07-24,100,64148.20,Approved
PO202607120236,SUP003,Nile Retail Supply,P0268,2026-07-12,2026-08-01,92,6463.43,Approved
PO202607120236,SUP018,United Consumer Tech,P0296,2026-07-12,2026-07-28,56,1475.65,Received
PO202607120237,SUP002,Delta Electronics Supply,P0154,2026-07-12,2026-07-18,97,16811.30,Approved
PO202607120237,SUP005,Alex Import & Trade,P0152,2026-07-12,2026-07-28,33,795.95,Approved
PO202607120237,SUP016,Pioneer Retail Supplies,P0266,2026-07-12,2026-07-19,36,18527.90,Partial
PO202607120238,SUP013,North Coast Distribution,P0002,2026-07-12,2026-07-21,7,10623.76,Received
PO202607120238,SUP010,Prime IT Supply,P0033,2026-07-12,2026-07-18,15,27766.23,Received
PO202607120238,SUP017,ElectroHub Egypt,P0247,2026-07-12,2026-07-15,118,8846.82,Open
PO202607120239,SUP012,Canal Trading Co.,P0261,2026-07-12,2026-07-18,90,3269.12,Received
PO202607120239,SUP012,Canal Trading Co.,P0009,2026-07-12,2026-07-26,78,54423.66,Received
PO202607120239,SUP018,United Consumer Tech,P0035,2026-07-12,2026-07-31,53,11589.17,Received
PO202607120240,SUP008,Future Appliances,P0296,2026-07-12,2026-07-30,116,1635.50,Open
PO202607120240,SUP007,HomeTech Distributors,P0294,2026-07-12,2026-07-15,34,16131.09,Received
PO202607120240,SUP008,Future Appliances,P0231,2026-07-12,2026-07-23,114,28278.02,Received
PO202607120241,SUP009,Arabian Electronics,P0115,2026-07-12,2026-07-19,52,3109.50,Received
PO202607120241,SUP016,Pioneer Retail Supplies,P0319,2026-07-12,2026-07-16,84,10914.31,Approved
PO202607120241,SUP018,United Consumer Tech,P0183,2026-07-12,2026-07-26,8,12689.66,Approved
PO202607120242,SUP006,Smart Devices MENA,P0019,2026-07-12,2026-07-14,23,3711.61,Received
PO202607120242,SUP008,Future Appliances,P0271,2026-07-12,2026-07-20,103,15072.43,Received
PO202607120242,SUP017,ElectroHub Egypt,P0201,2026-07-12,2026-07-29,76,50488.28,Approved
PO202607120243,SUP013,North Coast Distribution,P0236,2026-07-12,2026-07-28,51,1205.81,Received
PO202607120243,SUP018,United Consumer Tech,P0117,2026-07-12,2026-07-30,39,1631.51,Approved
PO202607120243,SUP015,Digital Gate,P0086,2026-07-12,2026-07-31,5,16998.05,Approved
PO202607120244,SUP018,United Consumer Tech,P0270,2026-07-12,2026-07-26,44,28400.01,Open
PO202607120244,SUP014,MegaHome Supply,P0222,2026-07-12,2026-07-22,55,31912.42,Received
PO202607120244,SUP016,Pioneer Retail Supplies,P0295,2026-07-12,2026-07-27,17,16595.18,Open
PO202607120245,SUP017,ElectroHub Egypt,P0038,2026-07-12,2026-07-24,63,8392.48,Approved
PO202607120245,SUP001,Tech Distribution Egypt,P0113,2026-07-12,2026-07-29,81,3761.39,Approved
PO202607120245,SUP018,United Consumer Tech,P0232,2026-07-12,2026-07-26,48,4681.75,Open
PO202607120246,SUP008,Future Appliances,P0058,2026-07-12,2026-07-31,59,11965.14,Received
PO202607120246,SUP007,HomeTech Distributors,P0217,2026-07-12,2026-07-28,30,35386.94,Approved
PO202607120246,SUP014,MegaHome Supply,P0245,2026-07-12,2026-07-19,100,12325.23,Received
PO202607120247,SUP013,North Coast Distribution,P0186,2026-07-12,2026-07-20,62,9868.31,Received
PO202607120247,SUP018,United Consumer Tech,P0318,2026-07-12,2026-07-23,110,34229.15,Received
PO202607120247,SUP008,Future Appliances,P0306,2026-07-12,2026-07-27,27,3939.64,Received
PO202607120248,SUP015,Digital Gate,P0100,2026-07-12,2026-07-18,15,9971.12,Received
PO202607120248,SUP002,Delta Electronics Supply,P0160,2026-07-12,2026-08-01,11,2652.99,Approved
PO202607120248,SUP010,Prime IT Supply,P0278,2026-07-12,2026-07-26,63,5111.07,Open
PO202607120249,SUP008,Future Appliances,P0091,2026-07-12,2026-07-22,39,2834.97,Received
PO202607120249,SUP007,HomeTech Distributors,P0148,2026-07-12,2026-07-24,119,12932.36,Approved
PO202607120249,SUP011,Global Accessories Egypt,P0144,2026-07-12,2026-07-19,33,1803.24,Approved
PO202607120250,SUP003,Nile Retail Supply,P0250,2026-07-12,2026-07-16,100,39893.64,Open
PO202607120250,SUP010,Prime IT Supply,P0214,2026-07-12,2026-07-19,92,14079.18,Open
PO202607120250,SUP009,Arabian Electronics,P0023,2026-07-12,2026-07-28,13,11731.60,Received
PO202607120251,SUP018,United Consumer Tech,P0108,2026-07-12,2026-07-26,66,9029.15,Open
PO202607120251,SUP007,HomeTech Distributors,P0097,2026-07-12,2026-07-16,89,25373.66,Approved
PO202607120251,SUP009,Arabian Electronics,P0253,2026-07-12,2026-07-22,13,46553.43,Approved
PO202607120252,SUP006,Smart Devices MENA,P0250,2026-07-12,2026-08-01,20,36511.04,Received
PO202607120252,SUP007,HomeTech Distributors,P0009,2026-07-12,2026-08-01,101,54730.66,Open
PO202607120252,SUP013,North Coast Distribution,P0167,2026-07-12,2026-07-17,101,10787.27,Received
PO202607120253,SUP005,Alex Import & Trade,P0306,2026-07-12,2026-07-27,116,4525.50,Received
PO202607120253,SUP002,Delta Electronics Supply,P0265,2026-07-12,2026-07-26,30,64436.59,Open
PO202607120253,SUP010,Prime IT Supply,P0123,2026-07-12,2026-07-27,108,1393.81,Approved
PO202607120254,SUP013,North Coast Distribution,P0234,2026-07-12,2026-07-30,96,8085.92,Approved
PO202607120254,SUP015,Digital Gate,P0036,2026-07-12,2026-07-16,24,18774.17,Received
PO202607120254,SUP006,Smart Devices MENA,P0009,2026-07-12,2026-07-27,52,52893.62,Approved
PO202607120255,SUP012,Canal Trading Co.,P0202,2026-07-12,2026-07-27,23,10586.37,Received
PO202607120255,SUP018,United Consumer Tech,P0245,2026-07-12,2026-07-22,10,10875.54,Received
PO202607120255,SUP018,United Consumer Tech,P0113,2026-07-12,2026-07-31,11,3626.52,Open
PO202607120256,SUP012,Canal Trading Co.,P0114,2026-07-12,2026-07-17,62,5549.49,Received
PO202607120256,SUP009,Arabian Electronics,P0216,2026-07-12,2026-07-21,54,1889.89,Received
PO202607120256,SUP018,United Consumer Tech,P0201,2026-07-12,2026-07-26,72,58097.53,Received
PO202607120257,SUP018,United Consumer Tech,P0238,2026-07-12,2026-07-27,110,10574.41,Received
PO202607120257,SUP016,Pioneer Retail Supplies,P0174,2026-07-12,2026-07-23,50,26348.23,Received
PO202607120257,SUP001,Tech Distribution Egypt,P0279,2026-07-12,2026-07-25,71,15689.46,Received
PO202607120258,SUP007,HomeTech Distributors,P0170,2026-07-12,2026-07-21,90,13081.14,Received
PO202607120258,SUP018,United Consumer Tech,P0318,2026-07-12,2026-07-20,25,36223.96,Partial
PO202607120258,SUP002,Delta Electronics Supply,P0060,2026-07-12,2026-07-25,83,15538.43,Received
PO202607120259,SUP016,Pioneer Retail Supplies,P0063,2026-07-12,2026-07-20,61,23641.09,Received
PO202607120259,SUP010,Prime IT Supply,P0276,2026-07-12,2026-07-25,66,25151.85,Open
PO202607120259,SUP009,Arabian Electronics,P0206,2026-07-12,2026-07-17,30,26676.92,Received
PO202607120260,SUP018,United Consumer Tech,P0244,2026-07-12,2026-07-26,76,3477.38,Approved
PO202607120260,SUP018,United Consumer Tech,P0173,2026-07-12,2026-07-20,26,7274.27,Received
PO202607120260,SUP012,Canal Trading Co.,P0101,2026-07-12,2026-07-17,32,15583.68,Received
PO202607120261,SUP003,Nile Retail Supply,P0294,2026-07-12,2026-07-14,104,17343.62,Received
PO202607120261,SUP008,Future Appliances,P0162,2026-07-12,2026-07-23,38,12175.83,Approved
PO202607120261,SUP017,ElectroHub Egypt,P0298,2026-07-12,2026-07-20,8,10219.19,Approved
PO202607120262,SUP004,Cairo Digital Trading,P0111,2026-07-12,2026-07-19,24,21195.71,Approved
PO202607120262,SUP016,Pioneer Retail Supplies,P0141,2026-07-12,2026-08-01,102,3148.80,Received
PO202607120262,SUP015,Digital Gate,P0102,2026-07-12,2026-07-15,63,32300.07,Open
PO202607120263,SUP017,ElectroHub Egypt,P0190,2026-07-12,2026-07-20,114,16964.45,Partial
PO202607120263,SUP004,Cairo Digital Trading,P0108,2026-07-12,2026-07-17,105,10620.37,Received
PO202607120263,SUP002,Delta Electronics Supply,P0168,2026-07-12,2026-07-14,15,2833.44,Received
PO202607120264,SUP009,Arabian Electronics,P0031,2026-07-12,2026-07-30,56,18435.98,Received
PO202607120264,SUP010,Prime IT Supply,P0208,2026-07-12,2026-07-17,53,4859.85,Approved
PO202607120264,SUP007,HomeTech Distributors,P0064,2026-07-12,2026-07-15,70,2892.91,Approved
PO202607120265,SUP001,Tech Distribution Egypt,P0262,2026-07-12,2026-08-01,77,13819.65,Partial
PO202607120265,SUP014,MegaHome Supply,P0116,2026-07-12,2026-07-20,16,3742.02,Partial
PO202607120265,SUP008,Future Appliances,P0044,2026-07-12,2026-07-25,53,192.79,Received
PO202607120266,SUP005,Alex Import & Trade,P0144,2026-07-12,2026-07-19,90,2104.61,Received
PO202607120266,SUP005,Alex Import & Trade,P0094,2026-07-12,2026-07-19,83,4892.72,Approved
PO202607120266,SUP009,Arabian Electronics,P0237,2026-07-12,2026-07-14,118,6736.37,Received
PO202607120267,SUP009,Arabian Electronics,P0099,2026-07-12,2026-07-30,68,7979.49,Open
PO202607120267,SUP011,Global Accessories Egypt,P0048,2026-07-12,2026-07-16,69,3671.45,Open
PO202607120267,SUP015,Digital Gate,P0113,2026-07-12,2026-07-31,29,3630.46,Approved
PO202607120268,SUP015,Digital Gate,P0069,2026-07-12,2026-07-23,14,4846.58,Open
PO202607120268,SUP008,Future Appliances,P0122,2026-07-12,2026-07-20,32,8890.49,Received
PO202607120268,SUP002,Delta Electronics Supply,P0176,2026-07-12,2026-07-24,12,1184.41,Approved
PO202607120269,SUP007,HomeTech Distributors,P0299,2026-07-12,2026-08-01,40,38997.86,Approved
PO202607120269,SUP009,Arabian Electronics,P0075,2026-07-12,2026-07-21,59,6908.28,Approved
PO202607120269,SUP005,Alex Import & Trade,P0096,2026-07-12,2026-07-23,71,1794.75,Received
PO202607120270,SUP008,Future Appliances,P0221,2026-07-12,2026-07-25,18,49295.38,Partial
PO202607120270,SUP003,Nile Retail Supply,P0023,2026-07-12,2026-07-21,51,11833.88,Approved
PO202607120270,SUP009,Arabian Electronics,P0311,2026-07-12,2026-07-14,23,13079.29,Partial
PO202607120271,SUP012,Canal Trading Co.,P0056,2026-07-12,2026-08-01,49,1382.98,Partial
PO202607120271,SUP015,Digital Gate,P0234,2026-07-12,2026-07-31,44,8136.24,Received
PO202607120271,SUP016,Pioneer Retail Supplies,P0047,2026-07-12,2026-07-20,59,8912.84,Approved
PO202607120272,SUP014,MegaHome Supply,P0227,2026-07-12,2026-07-19,22,17485.85,Open
PO202607120272,SUP004,Cairo Digital Trading,P0020,2026-07-12,2026-07-17,68,798.93,Received
PO202607120272,SUP001,Tech Distribution Egypt,P0237,2026-07-12,2026-07-22,63,6719.62,Received
PO202607120273,SUP013,North Coast Distribution,P0073,2026-07-12,2026-07-20,25,18555.63,Received
PO202607120273,SUP005,Alex Import & Trade,P0192,2026-07-12,2026-07-28,63,1070.71,Received
PO202607120273,SUP006,Smart Devices MENA,P0051,2026-07-12,2026-07-28,104,1734.69,Received
PO202607120274,SUP017,ElectroHub Egypt,P0246,2026-07-12,2026-07-25,70,8173.86,Received
PO202607120274,SUP012,Canal Trading Co.,P0173,2026-07-12,2026-07-15,60,6106.23,Received
PO202607120274,SUP007,HomeTech Distributors,P0301,2026-07-12,2026-07-27,46,57811.50,Received
PO202607120275,SUP007,HomeTech Distributors,P0100,2026-07-12,2026-07-20,30,11064.66,Received
PO202607120275,SUP018,United Consumer Tech,P0184,2026-07-12,2026-07-22,39,5586.52,Received
PO202607120275,SUP013,North Coast Distribution,P0163,2026-07-12,2026-07-21,11,821.07,Open
PO202607120276,SUP014,MegaHome Supply,P0165,2026-07-12,2026-07-14,14,5798.04,Approved
PO202607120276,SUP017,ElectroHub Egypt,P0270,2026-07-12,2026-07-16,84,28955.56,Received
PO202607120276,SUP005,Alex Import & Trade,P0122,2026-07-12,2026-07-22,79,7774.14,Received
PO202607120277,SUP003,Nile Retail Supply,P0309,2026-07-12,2026-07-31,77,4401.40,Received
PO202607120277,SUP015,Digital Gate,P0178,2026-07-12,2026-07-14,100,32025.37,Approved
